username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
kkocos;2017-11-03 22:19;0;0;"Русские в Праге фоткаются в h&m со стопками коллаборационного барахла, не понимая, нужно ли его покупать, когда вокруг никто не истерит";;;;"926574559079403520";https://twitter.com/kkocos/status/926574559079403520
kkocos;2017-11-03 13:47;0;1;"Профессор дал постмодерновое определение семьи — это муж, жена и любовник мужа";;;;"926445719808028672";https://twitter.com/kkocos/status/926445719808028672
kkocos;2017-11-03 10:02;0;2;"Чешское кино советского периода, сцена встречи жены и любовницы pic.twitter.com/YhfOGR2Szr";;;;"926389055947931650";https://twitter.com/kkocos/status/926389055947931650
kkocos;2017-11-02 21:32;0;0;"А как-то мне звонили и криком спрашивали, почему я не внизу, время ведь идёт (день доставки согласован не был)";;;;"926200449153339393";https://twitter.com/kkocos/status/926200449153339393
kkocos;2017-11-02 19:05;0;0;"Но есть НЮАНСЫ (угон самолёта и пара ложных заявлений о бомбе) Обожаю журналистику https:// twitter.com/tjournal/statu s/926150458879639553 …";;;;"926163439139131394";https://twitter.com/kkocos/status/926163439139131394
kkocos;2017-11-02 14:42;0;1;"Экологи выяснили, что натуральный мех гораздо меньше вредит экологии, чем искусственный, лол";;;;"926097307795410946";https://twitter.com/kkocos/status/926097307795410946
kkocos;2017-11-02 13:57;0;2;"А вообще жаль, что криминология не входит в круг тем общей эрудиции, конечно";;;;"926085908314689536";https://twitter.com/kkocos/status/926085908314689536
kkocos;2017-11-02 13:55;0;0;"Ребята, которые пишут про "а че они годы молчали про приставания", вы прочитайте про посткриминальное поведение жертв сексуального насилия";;;;"926085359515197441";https://twitter.com/kkocos/status/926085359515197441
kkocos;2017-11-02 11:37;0;0;"Прикиньте, в Карловом университете прямо в здании юрфака есть СПОРТЗАЛ. Девочки в шортиках и маечках стоят в очереди за кофе, красота";;;;"926050587350831104";https://twitter.com/kkocos/status/926050587350831104
kkocos;2017-11-02 06:55;0;0;"У нас свои такие же есть https:// m.lenta.ru/news/2017/11/0 2/vot_ono_kak/amp/ …";;;;"925979589989543936";https://twitter.com/kkocos/status/925979589989543936
kkocos;2017-11-01 19:46;0;0;"Время такое, что поделать";;;;"925811262809833473";https://twitter.com/kkocos/status/925811262809833473
kkocos;2017-11-01 13:55;0;0;"А что не так?";;;;"925722947360378880";https://twitter.com/kkocos/status/925722947360378880
kkocos;2017-10-31 22:30;0;0;"Там и в дождь приятно, музеи можно посмотреть, тем более они не затяжные";;;;"925490137118724096";https://twitter.com/kkocos/status/925490137118724096
kkocos;2017-10-31 22:19;0;0;"Да, лучшее время, в другое лучше не соваться вообще в Италию";;;;"925487387098087431";https://twitter.com/kkocos/status/925487387098087431
kkocos;2017-10-31 22:17;0;0;"Да, в разы. Плюс в не сезон может и не быть никого";;;;"925487031454765057";https://twitter.com/kkocos/status/925487031454765057
kkocos;2017-10-31 22:15;0;0;"Там для таких умных специальная очередь :(";;;;"925486532575858688";https://twitter.com/kkocos/status/925486532575858688
kkocos;2017-10-31 20:02;0;2;"Пустилась в увлекательный путь ортодоксального изучения французской грамматики через чешский учебник, пока что ощущения как от пары бокалов pic.twitter.com/z378JmQsM9";;;;"925452928701337600";https://twitter.com/kkocos/status/925452928701337600
kkocos;2017-10-31 18:23;0;0;"Конечно, люди же в массе своей обладают безупречным вкусом";;;;"925428108974608384";https://twitter.com/kkocos/status/925428108974608384
kkocos;2017-10-31 17:28;0;0;"А вы на вондерзин жалуетесь pic.twitter.com/utzSAWSaaG";;;;"925414156844650496";https://twitter.com/kkocos/status/925414156844650496
