username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
croixtien;2017-11-02 21:13;0;0;"Psychopath a person suffering from chronic mental disorder with abnormal or violent social behavior. They needed research to answer this?";;;;"926195563850121216";https://twitter.com/croixtien/status/926195563850121216
croixtien;2017-11-02 20:12;0;1;"Coal companies championed the employee loan concept at the Company Store to which Tennessee Ernie Ford owed his soul after loading 16 tons";;;;"926180259346579456";https://twitter.com/croixtien/status/926180259346579456
croixtien;2017-11-02 17:29;0;2;"That makes him 128 years old";;;;"926139236708843520";https://twitter.com/croixtien/status/926139236708843520
croixtien;2017-11-02 01:44;0;0;"Muck is dirt, rubbish, or waste matter. "I'll just clean the primordial muck off the windshield" I can see clearly now";;;;"925901418203975680";https://twitter.com/croixtien/status/925901418203975680
croixtien;2017-11-02 01:40;0;0;"Shenanigans become Trumpanigans";;;;"925900300245803010";https://twitter.com/croixtien/status/925900300245803010
croixtien;2017-11-02 01:36;0;0;"#Camping , #hiking , #fun outdoors pic.twitter.com/x9L0MppztV";;;#Camping #hiking #fun;"925899473821110272";https://twitter.com/croixtien/status/925899473821110272
croixtien;2017-11-02 01:20;0;6;"I wonder who determines a rat's preference, do they fill out a form, have a focus group of just crap in the cage with glee";;;;"925895418633789440";https://twitter.com/croixtien/status/925895418633789440
croixtien;2017-11-02 01:16;0;1;"Animal, vegetable and mineral, lives on BPA";;;;"925894405503852544";https://twitter.com/croixtien/status/925894405503852544
croixtien;2017-11-02 01:05;0;2;"I would be extremely pleased to shit a 2D cartoon";;;;"925891505516044290";https://twitter.com/croixtien/status/925891505516044290
croixtien;2017-11-02 00:59;0;0;"All depends on the disagreement, complete honesty tastes better";;;;"925890183894941696";https://twitter.com/croixtien/status/925890183894941696
croixtien;2017-11-02 00:56;0;1;"Peacefully at a reasonable pace able to spend time with things and friends. building strong relationships how did we do it";;;;"925889350998437888";https://twitter.com/croixtien/status/925889350998437888
croixtien;2017-11-02 00:32;0;0;"I heard #NPR 's news head resigned today";;;#NPR;"925883298559037440";https://twitter.com/croixtien/status/925883298559037440
croixtien;2017-10-27 01:11;0;0;"Royal means having the status of a king or queen or a member of their family.";;;;"923718690201206784";https://twitter.com/croixtien/status/923718690201206784
croixtien;2017-10-27 01:07;0;0;"Coastal views, #Hike with your eyes wide open pic.twitter.com/giKDzPxyA8";;;#Hike;"923717788140650496";https://twitter.com/croixtien/status/923717788140650496
croixtien;2017-10-27 00:50;0;0;"Sufi saying pic.twitter.com/BbFgnt2SYy";;;;"923713579445972992";https://twitter.com/croixtien/status/923713579445972992
croixtien;2017-10-27 00:49;0;0;"Burned stump with silhouette along the Pacific Crest Trail. Beautiful time of year for a hike. The woods help take you away pic.twitter.com/4dSOprFMoY";;;;"923713125257437184";https://twitter.com/croixtien/status/923713125257437184
croixtien;2017-10-26 16:30;0;1;"Frequent, but lacking art, understanding and skill. Skilled Liars create the truth Trump dumps on it";;;;"923587538287190017";https://twitter.com/croixtien/status/923587538287190017
croixtien;2017-10-26 16:09;0;0;"Slippery Grip on a Gooey Mess";;;;"923582367825932289";https://twitter.com/croixtien/status/923582367825932289
croixtien;2017-10-26 16:02;0;0;"CUI BONO literally "for whose benefit? When assigning guilt an element of Roman Law disfavored by crooks and capitalists";;;;"923580508641968128";https://twitter.com/croixtien/status/923580508641968128
croixtien;2017-10-26 14:49;0;0;"He has feet of sand, waiting for the next wave";;;;"923562197514457089";https://twitter.com/croixtien/status/923562197514457089
