username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FotoOk;2017-10-26 11:05;0;0;"Ну и каждый из нас мужиков ебал от скуки, пока бабы просят шубы. Мы же не в Евжопе, не пидорасы? Или не прав я, кто в меня бросит камень?";;;;"923505848307060736";https://twitter.com/FotoOk/status/923505848307060736
FotoOk;2017-10-23 11:23;0;0;"Алиночка, насчёт ребёночка, хочешь ты сыночка или доченьку?";;;;"922423221546356736";https://twitter.com/FotoOk/status/922423221546356736
FotoOk;2017-10-22 23:35;0;0;"В Турцию и Эрдогана влюбился я! Способен он, отказаться от доллара, как Каддафи, но тот хотел без России, пытайтеся, мышки!)";;;;"922244997281452035";https://twitter.com/FotoOk/status/922244997281452035
FotoOk;2017-10-22 23:26;0;0;"И простутутки имеют право, только пидорасы в как бы плохом государстве сидят на параше. Навальный пидор, его не примем, лучше блядь, но эту";;;;"922242750262730753";https://twitter.com/FotoOk/status/922242750262730753
FotoOk;2017-10-22 23:16;0;1;"Алинка, будь оптимисткой! Грусть тоска пронзают что-ли? Выпей водки литр, покинет горе, выйдет белый принц, ты ребёночка родишь)";;;;"922240355906543623";https://twitter.com/FotoOk/status/922240355906543623
FotoOk;2017-10-22 23:08;0;0;"Дебилы, не будет нано в России, пока жива рыжая сука, не верю я в Путина)";;;;"922238274730647553";https://twitter.com/FotoOk/status/922238274730647553
FotoOk;2017-10-22 23:02;0;0;"Простите, лоха из деревни, чем Навальный отличается от Павленского? Тот яйцами и ухом страдал, а этот на диване лишь бабло собирал?";;;;"922236709617750017";https://twitter.com/FotoOk/status/922236709617750017
FotoOk;2017-10-22 22:54;0;0;"Да что вы соплями мимо промокашки! У вас ни хуя? А люди счастливы!)";;;;"922234809610588161";https://twitter.com/FotoOk/status/922234809610588161
FotoOk;2017-10-22 22:50;0;0;"Жалкое видео для России. Немцы, идите к нам гувернантками, поваров мы возьмём в париже)";;;;"922233721113186304";https://twitter.com/FotoOk/status/922233721113186304
FotoOk;2017-10-22 22:43;0;0;"А кто-то хочет там высадить млн япошек. Через хрен наш, если пройдёте!)";;;;"922231955202170880";https://twitter.com/FotoOk/status/922231955202170880
FotoOk;2017-10-22 22:38;0;0;"Молодцы, мы с вами! Русские, не Путин!";;;;"922230708122390528";https://twitter.com/FotoOk/status/922230708122390528
FotoOk;2017-10-22 22:36;0;0;"Правда и на сегодня. Так в России встречают коллекторов)";;;;"922230136560287744";https://twitter.com/FotoOk/status/922230136560287744
FotoOk;2017-10-22 22:32;0;0;"Когда литва аппендикс европе, то их правда, и сами они в жопе)";;;;"922229267160797184";https://twitter.com/FotoOk/status/922229267160797184
FotoOk;2017-10-22 22:27;0;0;"Настя, ты лохушка чмошная, девочке посрать на тел, она выпила литр водки!)";;;;"922228010656378882";https://twitter.com/FotoOk/status/922228010656378882
FotoOk;2017-10-22 22:21;0;0;"И чо, у России столько медалей? А ноб. чмо горбачёву лишь дали? Нобель, в могиле крутится от бессилия, мир пидоров, бля, динамита не хватило";;;;"922226388807176192";https://twitter.com/FotoOk/status/922226388807176192
FotoOk;2017-10-22 22:09;0;0;"Да что вы всё про блядей, пишите об людей!";;;;"922223376357261313";https://twitter.com/FotoOk/status/922223376357261313
FotoOk;2017-10-22 22:05;0;0;"Но только не лезте в Россию! Ваши 0.5 млрд из зубов трудно выковырить!)";;;;"922222397721403393";https://twitter.com/FotoOk/status/922222397721403393
FotoOk;2017-10-22 22:00;0;0;"Лазейки в Интерполе? Согласен. Почему Джордж Сорос, убивший 100000000 человек, десятки народов, до сих на свободе?";;;;"922221271554908161";https://twitter.com/FotoOk/status/922221271554908161
FotoOk;2017-10-20 05:31;0;0;"Тоже мне профессия, кто орёл, а кто диспетчер!";;;;"921247443978682369";https://twitter.com/FotoOk/status/921247443978682369
FotoOk;2017-10-19 18:42;0;0;"Отзывайте, дебилы! У нас все без тормозов в России!";;;;"921084203218948096";https://twitter.com/FotoOk/status/921084203218948096
