username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MsShel_B;2017-11-03 19:38;0;1;"Pizza's great, but we're more Barbecue kind of people...";;;;"926533984070324224";https://twitter.com/MsShel_B/status/926533984070324224
MsShel_B;2017-11-02 13:31;0;0;"People like this need street justice AND legal justice!";;;;"926079205229629441";https://twitter.com/MsShel_B/status/926079205229629441
MsShel_B;2017-11-02 06:34;0;2;"AAVE- we know what it means.";;;;"925974477992857600";https://twitter.com/MsShel_B/status/925974477992857600
MsShel_B;2017-11-02 04:04;0;0;"He needs a taste of his own medicine!";;;;"925936741827084288";https://twitter.com/MsShel_B/status/925936741827084288
MsShel_B;2017-11-02 04:03;0;1;"Yaaaas!!! Congrats to the 2017 #WorldSeries winners, the Houston Astros!!!! #EarnHistory Put some respect on my 'Stros! #HoustonStrong";;;#WorldSeries #EarnHistory #HoustonStrong;"925936365166039040";https://twitter.com/MsShel_B/status/925936365166039040
MsShel_B;2017-11-02 01:28;0;0;"I saw it coming!! #HR4HR #EarnHistory https:// twitter.com/abc13houston/s tatus/925892597083705344 …";;;#HR4HR #EarnHistory;"925897456080039936";https://twitter.com/MsShel_B/status/925897456080039936
MsShel_B;2017-11-01 20:02;0;0;"Thank you! https:// twitter.com/NoChill4D/stat us/925069673376440328 …";;;;"925815234564116481";https://twitter.com/MsShel_B/status/925815234564116481
MsShel_B;2017-11-01 06:46;0;1;"And health";;;;"925615066938036225";https://twitter.com/MsShel_B/status/925615066938036225
MsShel_B;2017-11-01 05:59;0;0;"Girl, he has no clue! 45 just likes the way his voice sounds. He really needs psych counseling and medication. And to #TrumpResign";;;#TrumpResign;"925603299507752960";https://twitter.com/MsShel_B/status/925603299507752960
MsShel_B;2017-11-01 01:31;0;2;"That should take care of anybody that knocks year round!!";;;;"925535761503580160";https://twitter.com/MsShel_B/status/925535761503580160
MsShel_B;2017-10-31 20:53;0;2;"Ugh... I gag at their ignorance.";;;;"925465815687802880";https://twitter.com/MsShel_B/status/925465815687802880
MsShel_B;2017-10-31 20:52;0;0;"I'm sure you have one... Everybody serves at least one. Yours is likely hate! Eat more fiber... you'll thank me later! God loves you anyway! https:// twitter.com/tascher17/stat us/925461752942399488 …";;;;"925465628730785792";https://twitter.com/MsShel_B/status/925465628730785792
MsShel_B;2017-10-31 20:35;0;0;"Goodness, what IS this??! What are they supposed to be? https:// twitter.com/DerenicByrd/st atus/925447240256143361 …";;;;"925461211189215232";https://twitter.com/MsShel_B/status/925461211189215232
MsShel_B;2017-10-31 20:20;0;0;"Thanks for the follow back!";;;;"925457567190601729";https://twitter.com/MsShel_B/status/925457567190601729
MsShel_B;2017-10-31 20:19;0;0;"Okay! And I love you too! May God bless you in abundance. https:// twitter.com/tascher17/stat us/925444072235466754 …";;;;"925457342447194113";https://twitter.com/MsShel_B/status/925457342447194113
MsShel_B;2017-10-31 19:19;0;0;"Good Lord! That's so cruel!!";;;;"925442172110934016";https://twitter.com/MsShel_B/status/925442172110934016
MsShel_B;2017-10-31 18:15;0;1;"@RobertD09535312 Here's the thread. https:// twitter.com/MsShel_B/statu s/925332395745857536 …";;@RobertD09535312;;"925425895682248704";https://twitter.com/MsShel_B/status/925425895682248704
MsShel_B;2017-10-31 18:10;0;1;"It's a thread- I have arthritis, & Carpal Tunnel so it took me a while to type out on my phone. Something came up but I finished it!";;;;"925424762997936128";https://twitter.com/MsShel_B/status/925424762997936128
MsShel_B;2017-10-31 18:07;0;0;"reputation of the traditional parties. They have done and wilk do enough on their own. end/";;;;"925423905371803649";https://twitter.com/MsShel_B/status/925423905371803649
MsShel_B;2017-10-31 17:59;0;0;"White nationalism, Black nationalism, hyper patriotism, xenophobia, homophobia, etc. Need their own parties rather sullying the name & 12/";;;;"925422050562502657";https://twitter.com/MsShel_B/status/925422050562502657
MsShel_B;2017-10-31 17:35;0;0;"they want or need. New society, new politicians, NEW PARTY NAMES. Those with traditional ideals should keep their party's name. All this 11/";;;;"925415919072944128";https://twitter.com/MsShel_B/status/925415919072944128
MsShel_B;2017-10-31 16:54;0;0;"world's mouth when he leaves office. He's a prime example of the political extremism that ppl feel they need to get an ounce of what 10/";;;;"925405677861863424";https://twitter.com/MsShel_B/status/925405677861863424
MsShel_B;2017-10-31 16:52;0;0;"we've had in the past. The latter is the label that 45 ran under & I have no doubts that he will leave the world with a bad taste in the 9/";;;;"925405197312151552";https://twitter.com/MsShel_B/status/925405197312151552
MsShel_B;2017-10-31 16:49;0;0;"whether they want an experienced politician or an anti-establishment leader, but it's clear that we want & need something different than 8/";;;;"925404490471223297";https://twitter.com/MsShel_B/status/925404490471223297
MsShel_B;2017-10-31 16:47;0;0;"interest-concentrated subgroups, and everybody wants their voice heard. It's quite safe to say that the US divided in their support of 7/";;;;"925403755536900097";https://twitter.com/MsShel_B/status/925403755536900097
MsShel_B;2017-10-31 16:32;0;1;"Name calling is not really my thing... I try to be more solution-oriented, actually. I don't want an empty debate, I want a better country!";;;;"925400185781587969";https://twitter.com/MsShel_B/status/925400185781587969
MsShel_B;2017-10-31 12:22;0;0;"time, things have gotten worse, & these blanket titles just don't work anymore. These political groups are dividing into smaller, more 6/";;;;"925337231728037888";https://twitter.com/MsShel_B/status/925337231728037888
