username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
linhaley;2017-11-03 20:46;0;0;"@mark_wahlberg my 9 yr old son if a huge fan because you got to meet the Pope & Catholic. Could you say hi to Gabriel ?";;@mark_wahlberg;;"926551292281020416";https://twitter.com/linhaley/status/926551292281020416;
Sebachah;2017-11-03 17:09;0;1;"@EASPORTSFIFA if Pope wins Potm, will you need Gabriel Jesus?";;@EASPORTSFIFA;;"926496621235490817";https://twitter.com/Sebachah/status/926496621235490817;
LisaAnn10313355;2017-11-02 20:08;0;1;"She will help you to believe what you don’t believe. God is always with her. Words of Angel Gabriel Hail full of grace!The Lord is with thee";;;;"926179350491344897";https://twitter.com/LisaAnn10313355/status/926179350491344897;LisaAnn10313355,proveallthings1
BilyanaLilly;2017-11-02 19:29;0;1;"U.S. House of Reps Permanent Committee on Intelligence releases the names of over 2,700 #twitter accounts linked to #Russia . Among the winners: @_AnnaSwanson @_Becker_Gerald @_beglov @_Ben_Santos @_Billy_Moyer_ @_Edward_Connor_ @_ Gabriel _ Pope _ @_GeorgeSchultz_ @_GregorVan";;@_AnnaSwanson @_Becker_Gerald @_beglov @_Ben_Santos @_Billy_Moyer_ @_Edward_Connor_ @_ @_GeorgeSchultz_ @_GregorVan;#twitter #Russia;"926169503423008769";https://twitter.com/BilyanaLilly/status/926169503423008769;
MipuebloJNFdez;2017-11-02 02:36;0;2;"#16DeNov nos visitara Obispo Gabriel Mestre Charla parroquianos 15.30 hs Visita Colegio Parroquial 16.30 hs Misa 18 hs Lunch 19 hs @Pontifex pic.twitter.com/N0gxTDsHAY";;@Pontifex;#16DeNov;"925914502784307201";https://twitter.com/MipuebloJNFdez/status/925914502784307201;
tabitha_mel;2017-11-01 20:33;0;1;"Happy All Saints Day, God, Jesus, Joseph, Pope Francis, St. Gabriel , St. Raphael, St. Michael and St. Theresa of the Child Jesus, Sts Eva. https:// twitter.com/tabitha_mel/st atus/925822811645472768 …";;;;"925823256497553408";https://twitter.com/tabitha_mel/status/925823256497553408;
AnthonyKhoury20;2017-11-01 15:10;1;2;"The angel Gabriel appeared to appeared saying "Hail, Full of Grace, the Lord is with you!" Key words, "FULL OF GRACE" Mary is INDEED Holy!";;;;"925741805760544768";https://twitter.com/AnthonyKhoury20/status/925741805760544768;JesusChristBorn,LoveTheTrinity
MVeselka76;2017-10-31 16:50;0;0;"Being without sin means to be fully sanctified or full of Gods Grace! Remember how the Angel Gabriel greeted Mary? "Hail, full of Grace"....";;;;"925404674186010624";https://twitter.com/MVeselka76/status/925404674186010624;Ransomed_Soul,SarenasJay
JoshuaWW496;2017-10-30 07:28;0;0;"Be careful with that. Michael, Gabriel , and Raphael have very different functions. You most certainly do not want to call the wrong one. pic.twitter.com/J613UUlW0p";;;;"924900751381614592";https://twitter.com/JoshuaWW496/status/924900751381614592;Pontifex
mariustavi;2017-10-29 23:42;0;0;"[1a] i am indignant as creator of the state jesus christ by the time shirt, "legalist", aloud to the Professor: Gabriel Liiceanu - ATAC la LIVIU DRAGNEA in Parlamentul European 22 martie 2017 [youtube]";;;;"924783650507456517";https://twitter.com/mariustavi/status/924783650507456517;EP_President,Pontifex,Europarl_EN
Psyche1310;2017-10-28 03:27;0;1;"If all the crap about the Black Pope is correct then it would be Jesuits over Rothschilds who have no religion or are dark arts afficionados";;;;"924115349838094336";https://twitter.com/Psyche1310/status/924115349838094336;gok_gabriel,SteinmeyerJr
