username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
konsumentin04;2017-06-22 16:01;0;0;"Und nu finde den Fehler";;;;"877919436312903681";https://twitter.com/konsumentin04/status/877919436312903681;manuelkrosss,SPIEGELONLINE
TheTikiDoctor;2017-04-14 18:53;0;0;"Ergänzung um @marmarsch1 - über die Hashtags am Ende wird wohl von trending hashtags zu profitieren. #jugendmitmerkel ? Von wegen @cducsubt";;@marmarsch1 @cducsubt;#jugendmitmerkel;"852957966487650304";https://twitter.com/TheTikiDoctor/status/852957966487650304;wahl_beobachter,manuelkrosss
wahl_beobachter;2017-04-11 19:15;4;7;"Hat @TheTikiDoctor eine CDU-freundliche Bot-Armee entdeckt? Automatisierte Accounts wie @manuelkrosss twitterten 2016 zu #JugendmitMerkel pic.twitter.com/bOWpuu3PcR";;@TheTikiDoctor @manuelkrosss;#JugendmitMerkel;"851876403738017794";https://twitter.com/wahl_beobachter/status/851876403738017794;
TheTikiDoctor;2017-04-11 18:16;0;0;"siehe @angelabach991 und @manuelkrosss";;@angelabach991 @manuelkrosss;;"851861602450145280";https://twitter.com/TheTikiDoctor/status/851861602450145280;TheTikiDoctor,wahl_beobachter,CDU
Aylerac;2017-03-21 19:21;0;0;"@manuelkrosss Hi, dies ist ein sehr seltsamer Acc, Merkel und Jugend. Darf ich fragen was das Motiv ist mir zu folgen?";;@manuelkrosss;;"844267709286289408";https://twitter.com/Aylerac/status/844267709286289408;
TheTikiDoctor;2017-03-21 18:35;0;0;"die @CDU ist scheinbar keinen Deut besser: siehe @angelabach991 und @manuelkrosss Das sind widerliche Praktiken!";;@CDU @angelabach991 @manuelkrosss;;"844256143727902720";https://twitter.com/TheTikiDoctor/status/844256143727902720;Thomy_Freaky,spdde
TheTikiDoctor;2017-03-21 18:32;0;0;"habe auch zwei: @manuelkrosss und @angelabach991 - beide twitterten zuletzt 2016 am gleichen Tag über "JugendMitMerkel" Pfui @CDU";;@manuelkrosss @angelabach991 @CDU;;"844255419442892802";https://twitter.com/TheTikiDoctor/status/844255419442892802;barbcore
TheTikiDoctor;2017-03-21 18:14;0;0;"Nutzt @CDU jetzt schon #SocialBots ? Habe das Gefühl dass mit zwei meiner neuen Follower etwas nicht stimmt: @angelabach991 & @manuelkrosss";;@CDU @angelabach991 @manuelkrosss;#SocialBots;"844250855343902722";https://twitter.com/TheTikiDoctor/status/844250855343902722;
dianehoulihan;2017-03-20 09:22;0;0;"@manuelkrosss Thank you for following me. Diane@Shacks#carehomes";;@manuelkrosss @Shacks;#carehomes;"843754598699597824";https://twitter.com/dianehoulihan/status/843754598699597824;
twi_myself;2017-02-20 07:49;0;0;"- das letzte Kindergartenjahr wird kostenfrei?";;;;"833584343008284672";https://twitter.com/twi_myself/status/833584343008284672;manuelkrosss,PeterKistner
S109;2016-07-22 07:41;0;0;"wahrscheinlich im Sinne von "überleben". Also politisch überleben.";;;;"756393620639510528";https://twitter.com/S109/status/756393620639510528;UllaRamone,manuelkrosss
holger_stark;2016-07-21 22:01;0;0;"Wenn ich wetten müsste, würde ich auf sie setzen - aber mehr als ein Jahr vor der Wahl ist eine solide Prognose unmöglich.";;;;"756247682944012288";https://twitter.com/holger_stark/status/756247682944012288;manuelkrosss
derSchalker;2016-07-21 19:56;0;0;"Noch fragen? @angela_lattke @MarkusEichel @manuelkrosss @martin_s32 @lindaschwarz121";;@angela_lattke @MarkusEichel @manuelkrosss @martin_s32 @lindaschwarz121;;"756216417871990784";https://twitter.com/derSchalker/status/756216417871990784;MarkusFieber
ChristophKappes;2016-07-21 19:20;0;1;"@manuelkrosss Jo Weizenbaum war's";;@manuelkrosss;;"756207250922844160";https://twitter.com/ChristophKappes/status/756207250922844160;ChrisStoecker
derSchalker;2016-07-21 17:29;0;0;"Trolle und Bots. @angela_lattke @MarkusEichel @manuelkrosss @martin_s32 @lindaschwarz121 Diese Accounts sagen alles";;@angela_lattke @MarkusEichel @manuelkrosss @martin_s32 @lindaschwarz121;;"756179195533807617";https://twitter.com/derSchalker/status/756179195533807617;berkhoff85
derSchalker;2016-07-21 17:27;0;2;"Bots : @angela_lattke @MarkusEichel @manuelkrosss @martin_s32 @lindaschwarz121 Und ich wette alle haben die gleiche IP-Adresse";;@angela_lattke @MarkusEichel @manuelkrosss @martin_s32 @lindaschwarz121;;"756178775394562048";https://twitter.com/derSchalker/status/756178775394562048;247ltd
UllaRamone;2016-07-21 13:52;0;0;"Wie meinen Sie das: "schaffen"?";;;;"756124634836238336";https://twitter.com/UllaRamone/status/756124634836238336;manuelkrosss
tillski;2016-07-21 13:39;0;0;"warum fragen Sie?";;;;"756121496779628544";https://twitter.com/tillski/status/756121496779628544;manuelkrosss
ACichowicz;2016-07-21 13:37;0;0;"Das freut mich für Sie!";;;;"756120823069540353";https://twitter.com/ACichowicz/status/756120823069540353;manuelkrosss
demianvonosten;2016-07-21 12:01;0;0;"puh, das weiß ich nicht. Leider bin ich kein Hellseher. ;-)";;;;"756096716840075264";https://twitter.com/demianvonosten/status/756096716840075264;manuelkrosss
ManuelaKC;2016-07-21 11:57;0;0;"Meiner Meinung nach, ja - trotz einiger Probleme.";;;;"756095704477601794";https://twitter.com/ManuelaKC/status/756095704477601794;manuelkrosss
BastianBrauns;2016-07-21 11:34;0;0;"?";;;;"756089896641695744";https://twitter.com/BastianBrauns/status/756089896641695744;manuelkrosss
wirereporter;2016-07-21 11:22;0;0;"Was Mehrheit will wird sich bei #btw2017 zeigen. Was mich interessiert ist, woher dieser Twitter Schwall kommt. JU-botnet?";;;#btw2017;"756086930673168384";https://twitter.com/wirereporter/status/756086930673168384;manuelkrosss
