username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Michael_Gaber1;2016-10-13 10:45;1;0;"@KAFosterSowell @ChuckNellis @Katelmo @Braveheart_USA @Micha_Joy @Victoriaokane @ebenjones @MartinIvine @KenWahl1 @RealJamesWoods pic.twitter.com/5Ur4AEDbon";;@KAFosterSowell @ChuckNellis @Katelmo @Braveheart_USA @Micha_Joy @Victoriaokane @ebenjones @MartinIvine @KenWahl1 @RealJamesWoods;;"786518285844156416";https://twitter.com/Michael_Gaber1/status/786518285844156416;
kazueger1;2016-05-08 18:36;0;0;"@MartinIvine thanks for the follow";;@MartinIvine;;"729379354405314560";https://twitter.com/kazueger1/status/729379354405314560;
jarettsisk;2016-05-08 10:43;0;1;"@Microduino @MartinIvine Thanks 4 the follo!";;@Microduino @MartinIvine;;"729260351447924736";https://twitter.com/jarettsisk/status/729260351447924736;
Pensardiferente;2016-04-09 05:21;0;1;"Hola @MartinIvine @marcomarrero123 , Bienvenido al Capitalismo de Libre Mercado, atrévete a @Pensardiferente via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@MartinIvine @marcomarrero123 @Pensardiferente;;"718670060189913088";https://twitter.com/Pensardiferente/status/718670060189913088;
Genie2;2016-04-07 13:06;1;2;"@DanScavino @MartinIvine The Trumps-The Family That Will Make America 'Great' Again By Shipping Jobs To China! pic.twitter.com/4RuLTdZlTp";;@DanScavino @MartinIvine;;"718062460939464704";https://twitter.com/Genie2/status/718062460939464704;DanScavino
JudyPep;2016-04-03 18:05;0;0;"@MartinIvine @JudyPep is NY CD1 @TedCruz Grassroots Chair. Please help a Conservative win in NY. NYCruzCrew@gmail.com #NYCruzCrew #pjnet";;@MartinIvine @JudyPep @TedCruz @gmail;#NYCruzCrew #pjnet;"716688119790174208";https://twitter.com/JudyPep/status/716688119790174208;
Amerigo_Rogas;2016-03-31 01:10;0;0;"@MartinIvine Gracias por seguirme, en breve te devuelvo follow :) #TuitUtil http://www. tuitutil.net";;@MartinIvine;#TuitUtil;"715345481489117184";https://twitter.com/Amerigo_Rogas/status/715345481489117184;
mterr337;2016-03-29 17:06;1;1;"#welcomeTweet @MartinIvine @PibeCheto01 @francis_n19 @jamesktaung1 @bwollsbone @sarfaraz_rafiqk @AllGuyCams via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@MartinIvine @PibeCheto01 @francis_n19 @jamesktaung1 @bwollsbone @sarfaraz_rafiqk @AllGuyCams;#welcomeTweet;"714861413852819456";https://twitter.com/mterr337/status/714861413852819456;
AVD911;2016-03-29 12:56;0;0;"" @allmighty323 @MartinIvine Thanks for following" via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@allmighty323 @MartinIvine;;"714798436789264384";https://twitter.com/AVD911/status/714798436789264384;
rameeshaax;2016-03-22 18:15;0;1;"@MartinIvine wtf how";;@MartinIvine;;"712341838716379136";https://twitter.com/rameeshaax/status/712341838716379136;MartinIvine
