username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
AlmeidaaMillena;2017-11-03 21:47;0;0;"Nana quer ir pra esse churras mas tava afim de ir pra lama";;;;"926566518439272450";https://twitter.com/AlmeidaaMillena/status/926566518439272450;
rayya_liyandra;2017-11-03 21:03;0;0;"Ga mau di scrolll lg..ni convo lama atau terbaru yah";;;;"926555368330637312";https://twitter.com/rayya_liyandra/status/926555368330637312;Ndeso_Lugu,SupermanCemonk
PluffDuck;2017-11-03 16:41;0;0;"Jitakin @Ndeso_Lugu .. Msh lama udh ribet...";;@Ndeso_Lugu;;"926489476968341504";https://twitter.com/PluffDuck/status/926489476968341504;Ndeso_Lugu,timomanullang
bawangjack;2017-11-03 16:18;0;0;"Masih yang lama dah nun";;;;"926483620604256256";https://twitter.com/bawangjack/status/926483620604256256;krimnyeri,jini_a_nana
datuakmangkuto;2017-11-03 16:06;0;2;"jangan gitu ah.. perasaan jadi gak enak nih , masih lama tauuu";;;;"926480835330555904";https://twitter.com/datuakmangkuto/status/926480835330555904;Ndeso_Lugu,timomanullang
naunapple;2017-11-03 15:07;0;0;"nana prev siapa? member lama ya? kok aku tak followan? jadi kepo/??? https:// twitter.com/2xDahyun/statu s/926460935669039105 …";;;;"926465922511990784";https://twitter.com/naunapple/status/926465922511990784;
PluffDuck;2017-11-03 07:49;0;3;"Abis ini ga lama .. Convo ga ba di scroll lg deh.. Capeeee.. Kasian @Nanaa_rosaa bikinin convo terus..";;@Nanaa_rosaa;;"926355732290715648";https://twitter.com/PluffDuck/status/926355732290715648;filbertstwn,rayya_liyandra
AliaZaid;2017-11-03 04:58;0;0;"30/11 kot. Kalau tunggu study week lama lg. Aritu yg kita ajak nana lepak tu pon kebetulan bini ijat ajak kita gak. Tp tak sempat";;;;"926312652128772098";https://twitter.com/AliaZaid/status/926312652128772098;nanaenorizan
bvbbIeliciouz;2017-11-02 21:03;0;0;"[[Chara yg plg lama mainin.. YoonA, nanA , hyunA, BorA.... udah lama pengen ngecharain idol lg tp terkendala saya yg sdh tak lg update";;;;"926193147343904768";https://twitter.com/bvbbIeliciouz/status/926193147343904768;
halalilin;2017-11-02 10:54;0;0;"yg besar tu tahan lama cantik tp serious besar. If pegi nak beli tp mana muat nak bawak balik sobs";;;;"926039826628886528";https://twitter.com/halalilin/status/926039826628886528;takkiranger,fay_nana
GirlssBaby;2017-11-02 10:54;0;0;"Jadi baby boy nana sini. Udh lama gak punya baby boyyy";;;;"926039732395503616";https://twitter.com/GirlssBaby/status/926039732395503616;smut_rps,KimTaeha_
hadziqkyle;2017-11-02 09:27;0;1;"Biasa la nana , budak tahun 1-2 mna pandai bergaya nak wangi2 makeup2 lagi. Mcm kita gak dulu. Tp nana mmng lama dah lawa. Ciaaa";;;;"926018016285831168";https://twitter.com/hadziqkyle/status/926018016285831168;nanadiyana_55,farhawahidah
