username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ElzInTheFlesh;2017-08-02 01:36;0;0;"@acejinev respect on the share!";;@acejinev;;"892559746162720769";https://twitter.com/ElzInTheFlesh/status/892559746162720769;
SprintLatino;2017-07-26 22:35;0;0;"@acejinev Play with The @SprintLatino Futbolera: http:// bit.ly/2ub29iR You can't imagine the surprises! pic.twitter.com/lE03Mn6r2U";;@acejinev @SprintLatino;;"890339792667287552";https://twitter.com/SprintLatino/status/890339792667287552;
bubblebrain1998;2017-07-19 21:30;1;2;"You're welcome, your website is very nice especially the random images feature";;;;"887786822964850689";https://twitter.com/bubblebrain1998/status/887786822964850689;DerekAudette,rickmclellan
icybergenome;2017-07-19 17:06;1;2;"My pleasure, I really love your art";;;;"887720196433227776";https://twitter.com/icybergenome/status/887720196433227776;DerekAudette,rickmclellan
SiddonsDan;2017-07-19 16:23;1;1;"No problem I will retweet more Derek. I have to be careful. To much activity Twitter freezes your account. Dan";;;;"887709432251117569";https://twitter.com/SiddonsDan/status/887709432251117569;DerekAudette,rickmclellan
SiddonsDan;2017-07-19 16:22;1;1;"If you agree Derek can you retweet my pinned tweet. If not that's cool. Thank you dan";;;;"887709113010057216";https://twitter.com/SiddonsDan/status/887709113010057216;DerekAudette,rickmclellan
DerekAudette;2017-07-19 16:15;3;3;"Thank-you for the recent RTs @rickmclellan @bubblebrain1998 @icybergenome @SiddonsDan @VivMilano @indueseason777 @acejinev Much appreciated!";;@rickmclellan @bubblebrain1998 @icybergenome @SiddonsDan @VivMilano @indueseason777 @acejinev;;"887707364308078592";https://twitter.com/DerekAudette/status/887707364308078592;
realjdobypr;2017-07-18 14:08;0;0;"#thanks @acejinev , Thanks for the retweets this week. Much appreciated :) Want this for https:// commun.it/get-more-follo wers/?aid=thankyou147 …";;@acejinev;#thanks;"887313156149792769";https://twitter.com/realjdobypr/status/887313156149792769;
FDAllenGroupInc;2017-07-09 15:06;0;0;"@acejinev Thanx 4 RT!";;@acejinev;;"884066190456479745";https://twitter.com/FDAllenGroupInc/status/884066190456479745;
cykelly1718;2017-07-08 14:49;0;0;"Yeah, riiight";;;;"883699680537829378";https://twitter.com/cykelly1718/status/883699680537829378;BfertTaskforce,acejinev
realjdobypr;2017-05-03 14:08;0;1;"#thanks @momacrosby @acejinev @Leeeeevs491 , Thanks for the retweets this week. Much appreciated :) >> Want this ? https:// commun.it/get-more-follo wers/?aid=thankyou154 …";;@momacrosby @acejinev @Leeeeevs491;#thanks;"859771655140323328";https://twitter.com/realjdobypr/status/859771655140323328;
HotDizzy;2017-05-02 23:17;0;1;"@ABZayed @ABD @aboazaz05 @abodehman @AbAmri @AcostaJovanny @Acmesoft1 @acejinev @RecordingAcad @ac @alessiacara @ActiveChild @annaclendening https:// twitter.com/HotDizzy/statu s/859545278344564736 …";;@ABZayed @ABD @aboazaz05 @abodehman @AbAmri @AcostaJovanny @Acmesoft1 @acejinev @RecordingAcad @ac @alessiacara @ActiveChild @annaclendening;;"859547392345083904";https://twitter.com/HotDizzy/status/859547392345083904;
FDAllenGroupInc;2017-05-02 16:10;0;0;"@acejinev #HappyTuesday";;@acejinev;#HappyTuesday;"859439950240075778";https://twitter.com/FDAllenGroupInc/status/859439950240075778;
moorbey;2017-04-29 23:16;1;1;"The latest 4th World News! http:// ln.is/sIICK Thanks to @acejinev @Meenakumari999 @FORM_UK #myanmar #racism";;@acejinev @Meenakumari999 @FORM_UK;#myanmar #racism;"858459894751653888";https://twitter.com/moorbey/status/858459894751653888;
MrFukUrFeelin_s;2017-04-18 08:30;0;0;"@acejinev";;@acejinev;;"854250803443453952";https://twitter.com/MrFukUrFeelin_s/status/854250803443453952;straddleyomind
RoDaChamp;2017-04-18 07:20;0;0;"The dead no nothing";;;;"854233213841149954";https://twitter.com/RoDaChamp/status/854233213841149954;ZalUIbaorimi,acejinev
HighNotePatriot;2017-04-17 18:45;0;1;"You must enjoy living your life in gloom & doom expecting the worst! Sad!";;;;"854043066738626560";https://twitter.com/HighNotePatriot/status/854043066738626560;AngryBlackLady,acejinev
realjdobypr;2017-04-04 23:51;1;0;"Thanks for the retweets this week @NtunedShow @skinnztv @acejinev much appreciated! (Want this? https:// commun.it/get-more-follo wers/?aid=thankyou116 … )";;@NtunedShow @skinnztv @acejinev;;"849409068804567041";https://twitter.com/realjdobypr/status/849409068804567041;
davenBhat;2017-04-02 10:37;0;0;"New male contraceptive is safe, effective and inexpensive — but no company has... http:// ln.is/VEW2c by #acejinev via @c0nvey pic.twitter.com/8nMk5fL0De";;@c0nvey;#acejinev;"848484572354531328";https://twitter.com/davenBhat/status/848484572354531328;
davenBhat;2017-03-29 10:37;0;0;"Maxine Waters responds to Bill O'Reilly: "I’m a strong black woman and I cannot be... http:// ln.is/hzgkz by #acejinev via @c0nvey";;@c0nvey;#acejinev;"847034907260076034";https://twitter.com/davenBhat/status/847034907260076034;
davenBhat;2017-03-24 10:37;0;0;"MEDIA ALERT: #STARINTHEMORNING "LIVE" WILL RETURN ON MONDAY AT 6AM http:// ln.is/VxIt3 @brutaltruth2682 ... by #acejinev via @c0nvey";;@brutaltruth2682 @c0nvey;#STARINTHEMORNING #acejinev;"845223121363841024";https://twitter.com/davenBhat/status/845223121363841024;
davenBhat;2017-03-20 08:49;0;0;"It had been 44 years since the Gamecocks won an NCAA tournament game. Now, they're... http:// ln.is/jvo4f by #acejinev via @c0nvey";;@c0nvey;#acejinev;"843746345278193664";https://twitter.com/davenBhat/status/843746345278193664;
dualsrecords;2017-03-02 15:59;0;1;"Thank you for the retweets this week @YellowLife1981 @acejinev @LILJordamn much appreciated! #SpreadLove https:// commun.it/thank-you/?aid =thankyou135 …";;@YellowLife1981 @acejinev @LILJordamn;#SpreadLove;"837331537276338176";https://twitter.com/dualsrecords/status/837331537276338176;
OneMillionHouse;2017-02-26 00:45;0;0;"@acejinev Thanx 4 your kind #AfrikancommUNITY #ReTweet #UMOJAisourMIGHT ! http:// ln.is/wordpress.com/ k0m3i … #BLM #BLACK #Afrikan #UMOJA";;@acejinev;#AfrikancommUNITY #ReTweet #UMOJAisourMIGHT #BLM #BLACK #Afrikan #UMOJA;"835651878629302272";https://twitter.com/OneMillionHouse/status/835651878629302272;OneMillionHouse
santhonythomas;2017-02-22 23:32;0;0;"Thanks!";;;;"834546336959696896";https://twitter.com/santhonythomas/status/834546336959696896;santhonythomas,acejinev,iHeartRadio
squiremuzic;2017-02-22 20:52;0;2;"Top retweeters this week, @acejinev @Blackmambabjj @IamJxHines : Thank you :) Want this https:// commun.it/?aid=thankyou1 43 …";;@acejinev @Blackmambabjj @IamJxHines;;"834506166705258500";https://twitter.com/squiremuzic/status/834506166705258500;
LindaLyndaDavis;2017-02-21 14:19;6;13;"#GoodMorning ! @acejinev @TaniaLamata @tania_ele @jano_oficial @CalebKalz @PergolavTrinh @xt3616 @mirikol333 @TrueAfrica @_TRUEAfrica pic.twitter.com/y6xW4MpcQQ";;@acejinev @TaniaLamata @tania_ele @jano_oficial @CalebKalz @PergolavTrinh @xt3616 @mirikol333 @TrueAfrica @_TRUEAfrica;#GoodMorning;"834044863008092160";https://twitter.com/LindaLyndaDavis/status/834044863008092160;
LindaLyndaDavis;2017-02-21 11:24;0;0;"@acejinev #THANKYOU for #sharing ! pic.twitter.com/KGd76cNvx1";;@acejinev;#THANKYOU #sharing;"834000840050536448";https://twitter.com/LindaLyndaDavis/status/834000840050536448;
Jaredliard;2017-02-18 04:52;0;0;"The first month of #Trump family trips & NYC security will cost more than $15m, roughly 1/6 that... by #acejinev";;;#Trump #acejinev;"832815091338854403";https://twitter.com/Jaredliard/status/832815091338854403;
UnSlaveHumanity;2017-02-04 20:38;1;0;"Check out "WAR SCIENCE" by TFOAK - https://www. reverbnation.com/tfoak/song/227 83904-war-science?0 … @El_Philthmoor @SupaNovaSlom @TahirRBG @kickpushouthurr @acejinev @nyafromfire";;@El_Philthmoor @SupaNovaSlom @TahirRBG @kickpushouthurr @acejinev @nyafromfire;;"827979548306313216";https://twitter.com/UnSlaveHumanity/status/827979548306313216;
santhonythomas;2017-02-04 01:18;0;0;"Thanks!";;;;"827687746462441472";https://twitter.com/santhonythomas/status/827687746462441472;santhonythomas,acejinev
Blackpoundman;2017-01-27 13:41;0;0;"@acejinev #ReTweet - Pls fol #OneMillionHouseholds #Blackpound £ http:// wp.me/p4IsC2-kk #unitedwestandunityisSTRENGTH #Umoja #RBG #BLM";;@acejinev;#ReTweet #OneMillionHouseholds #Blackpound #unitedwestandunityisSTRENGTH #Umoja #RBG #BLM;"824975563471327234";https://twitter.com/Blackpoundman/status/824975563471327234;
Blackpoundman;2017-01-27 13:29;0;0;"@acejinev #ReTweet - Pls fol #OneMillionHouseholds #Blackpound £ http:// wp.me/p4IsC2-kk #unitedwestandunityisSTRENGTH #Umoja #RBG #BLM @£";;@acejinev @;#ReTweet #OneMillionHouseholds #Blackpound #unitedwestandunityisSTRENGTH #Umoja #RBG #BLM;"824972591546900480";https://twitter.com/Blackpoundman/status/824972591546900480;
Blackpoundman;2017-01-27 13:28;0;0;"@acejinev ReTWEET - Find #Blackpound @Twitter http:// wp.me/p4IsC2-pY @OneMillionHouse #UKAfrikanHouseholdUnion #UMOJA #spreadDword #BP *";;@acejinev @Twitter @OneMillionHouse;#Blackpound #UKAfrikanHouseholdUnion #UMOJA #spreadDword #BP;"824972383727542272";https://twitter.com/Blackpoundman/status/824972383727542272;
Edwardachike;2017-01-21 05:52;0;0;"@acejinev @esquire almost everything would be archived, it's called change of government.";;@acejinev @esquire;;"822683335130566660";https://twitter.com/Edwardachike/status/822683335130566660;kylegriffin1
richardrichli;2017-01-13 05:02;0;0;"Don't miss @MichaelKeaton 's illuminating interview about #TheFounder in... http:// ln.is/CyHzW by #acejinev via @c0nvey";;@MichaelKeaton @c0nvey;#TheFounder #acejinev;"819771665231933440";https://twitter.com/richardrichli/status/819771665231933440;
HearAdamsStuff;2017-01-07 08:41;0;0;"Hey @gkPS3gamer1472 @GVObeats @acejinev thanks for the RT last week, have a great Saturday :)";;@gkPS3gamer1472 @GVObeats @acejinev;;"817652343982456832";https://twitter.com/HearAdamsStuff/status/817652343982456832;
PurpleDivo;2017-01-07 02:12;0;0;"Thank you for the reply";;;;"817554541654589442";https://twitter.com/PurpleDivo/status/817554541654589442;PurpleDivo,acejinev
KeeonM;2017-01-06 14:00;0;0;"@acejinev Love it! Featured your post here https:// beadigitalnomad.co/digital-social -hub/#148947169 …";;@acejinev;#148947169;"817370197787115520";https://twitter.com/KeeonM/status/817370197787115520;
HResorts;2017-01-03 17:02;0;0;"@acejinev Follow us. Back";;@acejinev;;"816328779979255809";https://twitter.com/HResorts/status/816328779979255809;
last_buffoon;2017-01-02 21:20;0;0;"pic.twitter.com/C5TXPPKjaJ";;;;"816031356203503616";https://twitter.com/last_buffoon/status/816031356203503616;maxhillier,jyester55
maxhillier;2017-01-02 20:41;2;3;"My View! http:// ln.is/paper.li/maxhi llier/Wh541 … @jyester55 @last_buffoon @acejinev #politics #trump";;@jyester55 @last_buffoon @acejinev;#politics #trump;"816021562528829440";https://twitter.com/maxhillier/status/816021562528829440;
MrNegroMilitant;2016-12-30 22:45;0;1;"@acejinev Have A Happy Jolly Joyful Safe Fun New Year 2017 pic.twitter.com/W6iBXjNj24";;@acejinev;;"814965543669211136";https://twitter.com/MrNegroMilitant/status/814965543669211136;
glasgow_bruce;2016-12-29 20:19;1;2;"Thx for the s & RTs @angelfolliard @acejinev & @JAMSRIDE ! So diggin' the #HAPPY ! #ThursdayThoughts pic.twitter.com/OAltDtFYLH";;@angelfolliard @acejinev @JAMSRIDE;#HAPPY #ThursdayThoughts;"814566458151800832";https://twitter.com/glasgow_bruce/status/814566458151800832;
coryscrib;2016-12-28 19:06;0;1;"@acejinev You're a 34 yo boy on a leash. Move.";;@acejinev;;"814185811218485248";https://twitter.com/coryscrib/status/814185811218485248;SixBrownChicks
coryscrib;2016-12-14 22:40;0;0;"@acejinev @Mediaite and @cnn would be just fine with it. Journalists my ass! They're criminals! #Wakethefuckup";;@acejinev @Mediaite @cnn;#Wakethefuckup;"809166211242196996";https://twitter.com/coryscrib/status/809166211242196996;deray
Jehtzr;2016-12-12 17:19;0;0;"to be the sixth man forever. And that he teared up when he found out he had been traded";;;;"808360663324262400";https://twitter.com/Jehtzr/status/808360663324262400;coryscrib,TheHoopCentral,acejinev
Jehtzr;2016-12-12 17:19;0;0;"I forget which documentary it was about Harden when he was at OKC he had stated he thought and wanted";;;;"808360545363628033";https://twitter.com/Jehtzr/status/808360545363628033;coryscrib,TheHoopCentral,acejinev
Jehtzr;2016-12-12 17:18;0;0;"are you dumb? RW and KD were perfect together. Hence why the went to the semifinals together";;;;"808360401851346949";https://twitter.com/Jehtzr/status/808360401851346949;coryscrib,TheHoopCentral,acejinev
coryscrib;2016-12-12 16:58;0;0;"@acejinev Never would have worked! RW and KD weren't right together and JH didn't want to be the sixth man. #goodonpaper";;@acejinev;#goodonpaper;"808355479462281216";https://twitter.com/coryscrib/status/808355479462281216;TheHoopCentral
coryscrib;2016-12-10 00:05;1;0;"@acejinev Lost me there. Tamil has been attacked by the Indian gov't forever. Poison to one is poison to all. #lovemycolor";;@acejinev;#lovemycolor;"807375588256317440";https://twitter.com/coryscrib/status/807375588256317440;sadandchildish
coryscrib;2016-12-09 23:47;0;0;"@acejinev And the world doesn't care cuz the media is more interested in the shiny orange racist. #sickening";;@acejinev;#sickening;"807371000283299841";https://twitter.com/coryscrib/status/807371000283299841;Free_Media_Hub
realjdobypr;2016-12-06 23:50;0;1;"Thanks for the retweets this week @Djfrankiefrench @acejinev @TailgateCrewOn much appreciated! >> Get FREE? http:// bit.ly/_tweet_thanks";;@Djfrankiefrench @acejinev @TailgateCrewOn;;"806284720313135105";https://twitter.com/realjdobypr/status/806284720313135105;
BRUCEGEORGE1;2016-12-04 20:26;0;0;"@acejinev Thanks for the #RT";;@acejinev;#RT;"805508472238444545";https://twitter.com/BRUCEGEORGE1/status/805508472238444545;
TangieHitz;2016-11-22 11:20;0;0;"@acejinev I can put you on @GreenHitz right now for only $5 bucks! greenhitz@gmail.com";;@acejinev @GreenHitz @gmail;;"801022637174616064";https://twitter.com/TangieHitz/status/801022637174616064;
davenBhat;2016-11-17 10:37;0;0;". @itsKiddKidd Seeks To Fulfill G-Unit Potential With Upcoming "Peanut From Mazant"... http:// ln.is/TRlRK by #acejinev via @c0nvey";;@itsKiddKidd @c0nvey;#acejinev;"799199708040273921";https://twitter.com/davenBhat/status/799199708040273921;
HFBass;2016-11-16 12:47;0;0;"@acejinev So cool! We launched our new Radio http:// bassradio.tumblr.com";;@acejinev;;"798870212837785600";https://twitter.com/HFBass/status/798870212837785600;
davenBhat;2016-11-15 10:37;0;0;"#NowPlaying Ashanti - Rock Wit U (Awww Baby) :: Tune In: http:// ln.is/XFfnf by #acejinev via @c0nvey";;@c0nvey;#NowPlaying #acejinev;"798474941515431936";https://twitter.com/davenBhat/status/798474941515431936;
jaymizzle85;2016-11-12 21:41;1;1;"S/O FW @acejinev Thx 4 RT/L FB page http:// Facebook.com/J.MONEY.MIZZLE & Subscribe 2 http:// Youtube.com/Jaymizzle2012 & http:// Revernation.com/jaymoney1985 It'z #Mizzlen pic.twitter.com/asPbI6triE";;@acejinev;#Mizzlen;"797555023651762178";https://twitter.com/jaymizzle85/status/797555023651762178;
trishalambi;2016-11-04 00:47;0;0;"@acejinev thanks for sharing my work";;@acejinev;;"794340349187502081";https://twitter.com/trishalambi/status/794340349187502081;
DoonZeGoon;2016-10-09 16:34;0;1;"@acejinev";;@acejinev;;"785156439509721088";https://twitter.com/DoonZeGoon/status/785156439509721088;adbridgeforth
davenBhat;2016-10-09 12:25;0;0;"Clinton has unprecedented 20-point advantage over Trump among college-educated... http:// ln.is/9CWrf by #acejinev via @c0nvey";;@c0nvey;#acejinev;"785093889128411136";https://twitter.com/davenBhat/status/785093889128411136;
davenBhat;2016-10-08 12:25;0;0;"Me: "This party wack I'm about to bounce" "Cash money taking over from the... http:// ln.is/geb3l by #acejinev via @c0nvey";;@c0nvey;#acejinev;"784731411748184065";https://twitter.com/davenBhat/status/784731411748184065;
EngagedE;2016-09-21 16:12;0;0;"Thanks for the recent follow @JohnBranchh @janelperkinson @acejinev Happy to connect :) have a great Wednesday. >> http:// bit.ly/_want_this_free";;@JohnBranchh @janelperkinson @acejinev;;"778628026191843328";https://twitter.com/EngagedE/status/778628026191843328;
RobinEdgar;2016-09-14 00:50;0;0;"* @acejinev I'm very outspoken too, but don't take it for anger, take it for getting even. ;-) #DontGetAngryGetEven http:// emersonavenger.blogspot.ca/2013/01/stikem an-elliott-litigation-lawyer.html …";;@acejinev;#DontGetAngryGetEven;"775859241215225856";https://twitter.com/RobinEdgar/status/775859241215225856;
IAmJLuvDaPrince;2016-09-09 03:41;0;0;"Thanks for following me, @acejinev @FinnaGlo @cookiiieeessss @ZzzacharyZzz @CliftonHughes_ . Let's connect soon! via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@acejinev @FinnaGlo @cookiiieeessss @ZzzacharyZzz @CliftonHughes_;;"774090284124639232";https://twitter.com/IAmJLuvDaPrince/status/774090284124639232;
rickeymccombs;2016-08-28 09:43;0;0;"@acejinev @Pontifex a butterfly on the Devils shoulder. Oh what a sight to see. GTFOH.";;@acejinev @Pontifex;;"769832662852890624";https://twitter.com/rickeymccombs/status/769832662852890624;cnalive
gilbertjimenez2;2016-08-24 04:07;0;0;"Thanks for the recent follow @cookiiieeessss @acejinev Happy to connect :) have a great Wednesday. >> Get FREE? http:// bit.ly/_tweet_thanks";;@cookiiieeessss @acejinev;;"768298644722200578";https://twitter.com/gilbertjimenez2/status/768298644722200578;
