username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
yhines77;2017-10-22 12:10;1;0;"Good morning Loves, Dial in for prayer with Power4Life Ministry. 3022021116 273243 pic.twitter.com/tYOGbmRewT";;;;"922072649337106432";https://twitter.com/yhines77/status/922072649337106432;
datgurl_VON;2017-09-30 13:21;1;2;"BIG NEWS! THE HOUSTON FOODBANK IS PARTNERING WITH POWER4LIFE & KIDSLIVESMATTER! MAKE SURE YOU… https://www. instagram.com/p/BZqqlL8HHk4/";;;;"914117962000412674";https://twitter.com/datgurl_VON/status/914117962000412674;
P4LMinistries;2017-09-30 13:19;0;0;"BIG NEWS! THE HOUSTON FOODBANK IS PARTNERING WITH POWER4LIFE & KIDSLIVESMATTER! MAKE SURE YOU… https://www. instagram.com/p/BZqqXtil5j7/";;;;"914117508612939776";https://twitter.com/P4LMinistries/status/914117508612939776;
datgurl_VON;2017-09-29 16:51;0;1;"~~MASSIVE NEWS FROM POWER4LIFE AND GET READY TO RECEIVE 2x MORE THAN OTHERS.... ~~ FRIDAY 9/29… https://www. instagram.com/p/BZodtALn34P/";;;;"913808576350752769";https://twitter.com/datgurl_VON/status/913808576350752769;
yhines77;2017-09-08 16:18;0;0;"THE COMMUNITY NEEDS U Join Power4life at the The Back2School Fest 4 BRUCE ELEMENTARY 510 Jensen Street 77020 TODAY, FRI-SEPT 8th 3:30-6PM";;;;"906190087792328704";https://twitter.com/yhines77/status/906190087792328704;
datgurl_VON;2017-09-03 20:47;1;1;"#HealingAfterHarvey #HeIsAble #Power4Life #HelpHealingHope @George R. Brown Convention Center https://www. instagram.com/p/BYl8InRHsBA/";;@George;#HealingAfterHarvey #HeIsAble #Power4Life #HelpHealingHope;"904445691447173122";https://twitter.com/datgurl_VON/status/904445691447173122;
datgurl_VON;2017-09-03 20:36;0;0;"MEET us to MINISTER at GRB! HOPE after HARVEY! Join POWER4LIFE 2:30 PM All welcome to attend! https://www. instagram.com/p/BYl65vBn-jU/";;;;"904442974636883968";https://twitter.com/datgurl_VON/status/904442974636883968;
datgurl_VON;2017-09-03 13:39;0;0;"#HealingAfterHarvey ... Power4Life ( @P4LMinistries ) & #KidsLivesMatter provides continuous and on… https://www. instagram.com/p/BYlLLA3nFWi/";;@P4LMinistries;#HealingAfterHarvey #KidsLivesMatter;"904338013164933120";https://twitter.com/datgurl_VON/status/904338013164933120;
P4LMinistries;2017-09-03 12:29;1;2;"#HealingAfterHarvey ... Power4Life & #KidsLivesMatter provides continuous and on going Help,… https://www. instagram.com/p/BYlDMixnV-v/";;;#HealingAfterHarvey #KidsLivesMatter;"904320479116316673";https://twitter.com/P4LMinistries/status/904320479116316673;
yhines77;2017-09-03 12:07;0;0;"JESUS IS THE REPAIRER OF THE BREACH THE GREAT RESTORER. Join Power4Life today, Sunday 9/3 for a "Dynamic Word" pic.twitter.com/IzWgdl0RiH";;;;"904314809264599041";https://twitter.com/yhines77/status/904314809264599041;
