username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
cofchristokmc;2017-10-31 00:00;0;5;"Lifetime of Service - Celebrating the Whitlocks. Sun Nov 5 @Seminole 1:30-3:30. Cards/Thank You notes should be sent to Tracey Johnson ASAP";;@Seminole;;"925150468971683840";https://twitter.com/cofchristokmc/status/925150468971683840;
socialpresc_bot;2017-10-30 19:10;0;0;"Tracey Johnson : What a great idea. Bridging health & social care, primary care & mental & physical health = socia… https:// twitter.com/Januarygirlie/ status/924938925600260096#labnol …";;;#labnol;"925077447657304064";https://twitter.com/socialpresc_bot/status/925077447657304064;
socialpresc_bot;2017-10-30 10:01;0;0;"Tracey Johnson : What a great idea. Bridging health & social care, primary care & mental & physical health = socia… https:// twitter.com/Januarygirlie/ status/924938925600260096#labnol …";;;#labnol;"924939342249947137";https://twitter.com/socialpresc_bot/status/924939342249947137;
traceyjavl;2017-10-28 02:51;0;2;"Check out Tracey Johnson 's profile on #Zillow http://www. zillow.com/profile/tracey -johnson2/ …";;;#Zillow;"924106430629761024";https://twitter.com/traceyjavl/status/924106430629761024;
AAPM_National;2017-10-26 01:16;0;0;"Fellows dinner keynote speaker Tracey Johnson . #aapm17 #aapm_national #magic #magicofmanagement https://www. instagram.com/p/BasUVn6BSzD/";;;#aapm17 #aapm_national #magic #magicofmanagement;"923357726452752385";https://twitter.com/AAPM_National/status/923357726452752385;
BrunnerJon;2017-10-23 12:29;0;0;"Tracey Johnson haha http:// fb.me/PqtNpVnp";;;;"922439791278354432";https://twitter.com/BrunnerJon/status/922439791278354432;
ruddy1948;2017-10-22 11:56;0;0;"Thanks to Tracey Johnson for planting the bed in front of the library you did a great job";;;;"922069248880627712";https://twitter.com/ruddy1948/status/922069248880627712;
jpgemz;2017-10-20 01:23;0;0;"Harold Leo Hummel, Teresa Lynn Mcgary Ogden, Tracey Johnson , Barbie Phillips, Marlene Brady, Billyjo Ritterson.... http:// fb.me/1G71UpOZx";;;;"921185155586428928";https://twitter.com/jpgemz/status/921185155586428928;
HomestarrInc;2017-10-18 18:00;0;0;"Homestarr Realty is proud to announce the newest member of our team, Tracey Johnson ! Cell: (215) 439-4284 Email: tjohnson@homestarrinc.com pic.twitter.com/1CeYQ30iCF";;@homestarrinc;;"920711092053184522";https://twitter.com/HomestarrInc/status/920711092053184522;
TraceyJohnson28;2017-10-18 06:42;0;0;"Help Tracey johnson get more signatures http:// fb.me/IPyqJ68d";;;;"920540671232094208";https://twitter.com/TraceyJohnson28/status/920540671232094208;
