username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
nintengay69;2017-11-03 17:30;0;0;"@trixiemattel and @katya_zamo were born to have a show, i fucking it!!!";;@trixiemattel @katya_zamo;;"926501789641437184";https://twitter.com/nintengay69/status/926501789641437184;
Daryl_Von_Doom;2017-11-02 23:10;0;0;"I was born in Brooklyn I’m gay but I’m also not in New York lol";;;;"926224955267837953";https://twitter.com/Daryl_Von_Doom/status/926224955267837953;katya_zamo
BurnHalethorpe;2017-11-01 21:24;0;0;"What will the name of your first born child be?";;;;"925836010545704960";https://twitter.com/BurnHalethorpe/status/925836010545704960;FastCompany,trixiemattel,katya_zamo
jeffmasters1;2017-10-30 23:22;3;6;"Born to love you. Full interview with Katya Zamolodchikova on @lgbtqpod !!!! #katya http:// apple.co/2ycgLCh pic.twitter.com/NjKyE9qRiu";;@lgbtqpod;#katya;"925140887105019904";https://twitter.com/jeffmasters1/status/925140887105019904;
uninemclite;2017-10-30 14:34;0;1;"Call Lana Del Rey because we were born to die";;;;"925007919241945088";https://twitter.com/uninemclite/status/925007919241945088;katya_zamo
jonesftoti;2017-10-24 21:26;0;3;"@Mr_NJones : I was actually born in Germany @dbuzz6589 : oh is that why you love sausages? * bit later* Dianne: actually that might be katya";;@Mr_NJones @dbuzz6589;;"922937442621116416";https://twitter.com/jonesftoti/status/922937442621116416;
arielnano;2017-10-21 13:25;0;1;"People stanning Trixie as if her success wasn't born from her association with Katya and her popularity lmaooo";;;;"921729279796195328";https://twitter.com/arielnano/status/921729279796195328;
hey_brow;2017-10-21 02:14;0;1;"And there a marriage was born @katya_zamo @trixiemattel https:// twitter.com/trixiemattel/s tatus/920806697836331008 …";;@katya_zamo @trixiemattel;;"921560381780320263";https://twitter.com/hey_brow/status/921560381780320263;
hvxvn_;2017-10-20 14:35;2;1;"Maybe she’s born with it. @katya_zamo #power #workitskank pic.twitter.com/mtCKnN30nx";;@katya_zamo;#power #workitskank;"921384287622123521";https://twitter.com/hvxvn_/status/921384287622123521;
coconutzo;2017-10-19 18:28;0;2;"My straight friend: is that a man? Me: that is a 100% natural born woman. Str8 friend: she's hot Me: show some respect";;;;"921080657908064256";https://twitter.com/coconutzo/status/921080657908064256;katya_zamo
