username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
febone1960net;2017-07-31 03:03;0;0;"As if the state doesn't have enough problems with toxic water in Flint, and Detroit's economic challenges.";;;;"891856820230389761";https://twitter.com/febone1960net/status/891856820230389761;PaladinCornelia,AlecMooooody
febone1960net;2017-07-30 00:41;0;0;"";;;;"891458713982304257";https://twitter.com/febone1960net/status/891458713982304257;hennygod_30,hennygod30,AlecMooooody
michaellynnwalt;2017-07-11 17:35;0;0;"Are Not Ready For !";;;;"884828557796450304";https://twitter.com/michaellynnwalt/status/884828557796450304;michaellynnwalt,tyrone345345,AlecMooooody
michaellynnwalt;2017-07-11 17:32;0;0;"These Are Some Very Serious Indicators Of A Mind Set Headed In A Direction Many Of Us NOT Ready To Deal with In A Organized Prepared Manner!";;;;"884827852809449472";https://twitter.com/michaellynnwalt/status/884827852809449472;michaellynnwalt,tyrone345345,AlecMooooody
michaellynnwalt;2017-07-11 15:45;0;0;"The Right Action That Will Give Us The Best Advantage , Considering The Damage Done To Us";;;;"884800930905866242";https://twitter.com/michaellynnwalt/status/884800930905866242;michaellynnwalt,tyrone345345,AlecMooooody
michaellynnwalt;2017-07-11 15:40;0;0;"Yes Sir Br . I Suppose It's Unrealistic To Think We As A People Would Just See And Hear These Things That Are Threats To Us , To Just Take";;;;"884799673730342912";https://twitter.com/michaellynnwalt/status/884799673730342912;michaellynnwalt,tyrone345345,AlecMooooody
michaellynnwalt;2017-07-11 15:06;0;3;"March and Protesting Is Not The Best Response . Uniting And Organizing In The Manner That Has Been Given To Us Will Yhe Best Result .";;;;"884790898407620608";https://twitter.com/michaellynnwalt/status/884790898407620608;tyrone345345,AlecMooooody
michaellynnwalt;2017-07-11 15:02;0;2;"These Are Some Very Serious Indicators Of A Mind Set Headed In A Direction Many Of Us Are Ready To Deal with In A Organized Prepared Manner!";;;;"884789958539526145";https://twitter.com/michaellynnwalt/status/884789958539526145;tyrone345345,AlecMooooody
febone1960net;2017-05-04 11:43;1;1;"So @IAmSteveHarvey , what say you about https:// m.youtube.com/watch?v=UCmMNB DXfe8 … . After all there are 2 sides to every story.";;@IAmSteveHarvey;;"860097621859479553";https://twitter.com/febone1960net/status/860097621859479553;blacqer,AlecMooooody,drboycewatkins1
OmgWebsites;2017-03-22 01:17;0;0;"Its not going to happen, better to put that energy towards building business with marchers";;;;"844357261338333185";https://twitter.com/OmgWebsites/status/844357261338333185;hamm_lhamm1953,AlecMooooody,democracynow
OneMillionHouse;2017-03-12 02:49;0;0;"@AlecMooooody Thanx 4 your kind #Unity #ReTweet #umoja http:// ln.is/wordpress.com/ eMSBp … @OneMillionHouse";;@AlecMooooody @OneMillionHouse;#Unity #ReTweet #umoja;"840756621353578496";https://twitter.com/OneMillionHouse/status/840756621353578496;OneMillionHouse
febone1960net;2017-03-11 18:58;0;0;"@AlecMooooody";;@AlecMooooody;;"840637957795127296";https://twitter.com/febone1960net/status/840637957795127296;CrazyClarine
Iyrytish;2017-03-10 01:40;0;0;"@AlecMooooody they don't think that far. "Redlandia will see the error of their ways & come begging us to take them back!"";;@AlecMooooody;;"840014569149980672";https://twitter.com/Iyrytish/status/840014569149980672;NeolithicSheep,civilwarbore
deeperfectgem;2017-02-27 10:12;0;0;"@AlecMooooody pic.twitter.com/1Oz4ntyJEW";;@AlecMooooody;;"836157010844479488";https://twitter.com/deeperfectgem/status/836157010844479488;Jayveri
gorillafashion;2017-02-10 19:39;0;0;"@AlecMooooody https:// youtu.be/Xixpzy8WVIw";;@AlecMooooody;;"830139060635185152";https://twitter.com/gorillafashion/status/830139060635185152;
gorillafashion;2017-02-10 18:10;0;0;"@AlecMooooody https:// youtu.be/Xixpzy8WVIw";;@AlecMooooody;;"830116747894075392";https://twitter.com/gorillafashion/status/830116747894075392;
DianeKMurray;2017-02-10 01:03;1;1;"@AlecMooooody David Lampard privileged good ole white boy";;@AlecMooooody;;"829858235347779585";https://twitter.com/DianeKMurray/status/829858235347779585;aprilbaxter
ejoff21st;2017-02-07 15:04;0;0;"@AlecMooooody to be fair, the bowling green massacre did occur, almost 400 years ago lol";;@AlecMooooody;;"828982686949707776";https://twitter.com/ejoff21st/status/828982686949707776;milesjreed
SUNFLOWERTHEDJ;2017-02-06 17:31;0;0;"@AlecMooooody thank you";;@AlecMooooody;;"828657479164764160";https://twitter.com/SUNFLOWERTHEDJ/status/828657479164764160;
AvosfromMexico;2017-02-03 02:56;0;0;"Since you like secrets, join our Secret Society as a VIP member & win! http:// sot.ag/t/2ht #AvoSecrets";;;#AvoSecrets;"827350045800423426";https://twitter.com/AvosfromMexico/status/827350045800423426;AvosfromMexico,AlecMooooody
mistydawn1975;2017-02-03 01:06;0;0;". @kerrywashington 's message to those who think actors shouldn't get involved in... http:// ln.is/AiZSc by #AlecMooooody via @c0nvey";;@kerrywashington @c0nvey;#AlecMooooody;"827322236650582016";https://twitter.com/mistydawn1975/status/827322236650582016;
udontwantmyname;2017-02-02 17:06;0;0;"@AlecMooooody right???";;@AlecMooooody;;"827201526166851584";https://twitter.com/udontwantmyname/status/827201526166851584;Platini_954
Blackpoundman;2017-01-31 21:34;6;5;"@AlecMooooody Why are you not following #UKAfrikanhouseholdUnion ? http:// wp.me/p4IsC2-pU #Blackcurrencymatters #Blackpoundspendingpower *";;@AlecMooooody;#UKAfrikanhouseholdUnion #Blackcurrencymatters #Blackpoundspendingpower;"826544152586383360";https://twitter.com/Blackpoundman/status/826544152586383360;
Blackpoundman;2017-01-28 11:39;0;0;"@AlecMooooody #ReTweet - Pls fol #OneMillionHouseholds #Blackpound £ http:// wp.me/p4IsC2-kk #unitedwestandunityisSTRENGTH #Umoja #RBG #BLM";;@AlecMooooody;#ReTweet #OneMillionHouseholds #Blackpound #unitedwestandunityisSTRENGTH #Umoja #RBG #BLM;"825307373887713280";https://twitter.com/Blackpoundman/status/825307373887713280;
Blackpoundman;2017-01-27 12:27;0;0;"@AlecMooooody ReTWEET - Find #Blackpound @Twitter http:// wp.me/p4IsC2-pY @OneMillionHouse #UKAfrikanHouseholdUnion #UMOJA #spreadDword";;@AlecMooooody @Twitter @OneMillionHouse;#Blackpound #UKAfrikanHouseholdUnion #UMOJA #spreadDword;"824956984768204800";https://twitter.com/Blackpoundman/status/824956984768204800;
udontwantmyname;2017-01-18 12:15;0;0;"@AlecMooooody your eyes!!!";;@AlecMooooody;;"821692391824523264";https://twitter.com/udontwantmyname/status/821692391824523264;reeselaurent_
thenurse75;2017-01-18 00:24;0;1;"cowards and weaklings .Armed for a war with themselves.";;;;"821513633591083008";https://twitter.com/thenurse75/status/821513633591083008;Wisco,AlecMooooody
OneMillionHouse;2017-01-14 05:24;2;1;"@AlecMooooody @IngramTee @blicqer @HipHopWired We are the Dream makers http:// ln.is/wordpress.com/ 153yc … #Google #Black #African #UMOJA";;@AlecMooooody @IngramTee @blicqer @HipHopWired;#Google #Black #African #UMOJA;"820139626853789696";https://twitter.com/OneMillionHouse/status/820139626853789696;rcenter89
OneMillionHouse;2017-01-14 05:20;2;2;"@AlecMooooody #nomoreunconditionalsupport http:// ln.is/wordpress.com/ s15FU … #GoogleAlerts #African #BlackTwitter #Blackpoundman #Umoja";;@AlecMooooody;#nomoreunconditionalsupport #GoogleAlerts #African #BlackTwitter #Blackpoundman #Umoja;"820138499131183105";https://twitter.com/OneMillionHouse/status/820138499131183105;OwlsAsylum
svonn_;2017-01-09 02:45;0;0;"@AlecMooooody your bio";;@AlecMooooody;;"818287543036821504";https://twitter.com/svonn_/status/818287543036821504;
sunday_melissa;2017-01-04 02:58;0;0;"@AlecMooooody @VanJones68 @CNN Real Americans who voted for him need to lose their healthcare-that is what they voted 4";;@AlecMooooody @VanJones68 @CNN;;"816478963023233024";https://twitter.com/sunday_melissa/status/816478963023233024;AC360
udontwantmyname;2016-12-30 12:16;0;0;"Don't have an attitude when I bring it back either or I'm telling everyone.";;;;"814807253115142144";https://twitter.com/udontwantmyname/status/814807253115142144;aprilshanae,AlecMooooody
TheBlackTCK;2016-12-29 08:03;0;0;"#thanks @anthoknees @AlecMooooody @God_sgift_ , Thanks for the retweets this week. Much appreciated :) >> Get FREE? http:// bit.ly/_tweet_thanks";;@anthoknees @AlecMooooody @God_sgift_;#thanks;"814381314354900993";https://twitter.com/TheBlackTCK/status/814381314354900993;
_viitaI;2016-12-14 02:31;0;0;"@AlecMooooody bio is everything";;@AlecMooooody;;"808861907989970945";https://twitter.com/_viitaI/status/808861907989970945;
uniqueloves;2016-12-05 16:56;0;1;"Thanks for the retweets this week @GuguMshengu2 @AbsolutLIBRA @AlecMooooody much appreciated! >> Want this ? https:// commun.it/thank-you/?aid =thankyou111 …";;@GuguMshengu2 @AbsolutLIBRA @AlecMooooody;;"805818164227543041";https://twitter.com/uniqueloves/status/805818164227543041;
TheBlackTCK;2016-11-27 08:03;0;0;"#thanks @AlecMooooody , Thanks for the retweets this week. Much appreciated :) (Want this ? >> http:// bit.ly/tweet_thanks_ )";;@AlecMooooody;#thanks;"802784913862762498";https://twitter.com/TheBlackTCK/status/802784913862762498;
BermyJB;2016-11-25 21:57;0;0;"@AlecMooooody good ones are";;@AlecMooooody;;"802269918490165248";https://twitter.com/BermyJB/status/802269918490165248;elliereess
Deveous;2016-11-23 06:21;0;0;"Either way he was still a millionaire";;;;"801309574842253312";https://twitter.com/Deveous/status/801309574842253312;
bonnetsplash;2016-11-22 13:46;0;0;"But being a well-dressed Nazi is an anomaly in the Banner world of the unkempt white racists.";;;;"801059267130310656";https://twitter.com/bonnetsplash/status/801059267130310656;ObsoleteDogma,AlecMooooody
febone1960net;2016-11-21 15:49;0;1;"@AlecMooooody Unfortunately those who didn't foolishly waste their vote must suffer along with Trumpkinthinskin & his merry followers.";;@AlecMooooody;;"800727948395417601";https://twitter.com/febone1960net/status/800727948395417601;CNN
HavanaGreen1;2016-11-18 12:17;0;0;"@AlecMooooody They like to conveniently forget.";;@AlecMooooody;;"799587271594737665";https://twitter.com/HavanaGreen1/status/799587271594737665;smilleesims
SachaTB;2016-11-18 06:24;1;1;"";;;;"799498486177759232";https://twitter.com/SachaTB/status/799498486177759232;blue2purple,MendyYButler
blue2purple;2016-11-18 06:17;1;3;"Thanks for the retweets @MendyYButler @smart_filtro @AlecMooooody @SachaTB . We appreciate it!! #b2p #Adwords #digitalmarketing";;@MendyYButler @smart_filtro @AlecMooooody @SachaTB;#b2p #Adwords #digitalmarketing;"799496729976569859";https://twitter.com/blue2purple/status/799496729976569859;
udontwantmyname;2016-11-17 10:45;0;0;"pic.twitter.com/dWKZT4TwOM";;;;"799201836356014081";https://twitter.com/udontwantmyname/status/799201836356014081;KingDuBear
febone1960net;2016-11-16 11:53;0;0;"@AlecMooooody Just made my day @CNN";;@AlecMooooody @CNN;;"798856578883469313";https://twitter.com/febone1960net/status/798856578883469313;CNN
HavanaGreen1;2016-11-11 18:16;0;0;"@AlecMooooody record and then beat them down.";;@AlecMooooody;;"797141015073292288";https://twitter.com/HavanaGreen1/status/797141015073292288;PaintingDaBlues
HavanaGreen1;2016-11-11 14:36;0;0;"@AlecMooooody lmao";;@AlecMooooody;;"797085506848825344";https://twitter.com/HavanaGreen1/status/797085506848825344;JadeofallJades
jimmy_d_greek;2016-11-11 12:26;0;0;"@AlecMooooody Are you talking about Hillary? I agree. pic.twitter.com/xkfiZbYqH6";;@AlecMooooody;;"797052923511455744";https://twitter.com/jimmy_d_greek/status/797052923511455744;Kennymack1971
Anon_Universal;2016-11-11 01:29;0;0;"@AlecMooooody please sign to veto trump as president https:// m.facebook.com/story.php?stor y_fbid=1124482364271923&id=502348499818649 …";;@AlecMooooody;;"796887444398469120";https://twitter.com/Anon_Universal/status/796887444398469120;abetheillest
turn2turn;2016-11-10 01:43;0;0;"@AlecMooooody How awful.";;@AlecMooooody;;"796528777429995520";https://twitter.com/turn2turn/status/796528777429995520;ShaunKing
CuriousHer;2016-11-09 05:31;0;1;"YES!!!";;;;"796223600437116928";https://twitter.com/CuriousHer/status/796223600437116928;urbanxgypsy,AlecMooooody
BermyJB;2016-11-08 01:15;0;0;"@AlecMooooody @SInow clearly somebody didnt listen to the 2nd verse of 99 problems by Jay Z";;@AlecMooooody @SInow;;"795796865472143360";https://twitter.com/BermyJB/status/795796865472143360;McCannSportsLaw
MissAdessa;2016-11-02 03:45;0;0;"";;;;"793660358648934400";https://twitter.com/MissAdessa/status/793660358648934400;speakinmytruth,AlecMooooody
MachaAsya;2016-10-31 05:08;0;0;"@AlecMooooody Trump get your clown ass to granny rehab but most importantly go offline psycho!! ISIS isn't a toy its torture";;@AlecMooooody;;"792956396576862209";https://twitter.com/MachaAsya/status/792956396576862209;WhyNeverTrump
Proxy_Kotite;2016-10-30 20:59;2;2;"Go ahead and explain how the Wickiepedia page was "DEFILED" in detail since you know so much. #Kendrickjohnson";;;#Kendrickjohnson;"792833217267105793";https://twitter.com/Proxy_Kotite/status/792833217267105793;GnarWin2,AlecMooooody
feliciaw5853;2016-10-18 00:48;0;0;"pic.twitter.com/RNobD7aGZw";;;;"788179921327624192";https://twitter.com/feliciaw5853/status/788179921327624192;Karnythia
