username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
ArtsinNewYork;2017-04-09 16:17;0;0;"Thanks for the recent follow @CliftonHughes _ @dhifaouiabdall6 Happy to connect :) have a great Sunday. >> Get FREE? http:// bit.ly/_tweet_thanks";;@CliftonHughes @dhifaouiabdall6;;"851106858622492672";https://twitter.com/ArtsinNewYork/status/851106858622492672;
ArtsinNewYork;2017-03-08 18:12;0;0;"Thanks for the recent follow @CliftonHughes _ @dhifaouiabdall6 Happy to connect :) have a great Wednesday. https:// commun.it/thank-you/?aid =thankyou136 …";;@CliftonHughes @dhifaouiabdall6;;"839539320738484225";https://twitter.com/ArtsinNewYork/status/839539320738484225;
ArtsinNewYork;2017-01-31 18:12;0;0;"Thanks for the recent follow @CliftonHughes _ @TravisRespek Happy to connect :) have a great Tuesday. >> Get FREE? https:// bit.ly/_tweet_thanks_ new_followers …";;@CliftonHughes @TravisRespek;;"826493353495785472";https://twitter.com/ArtsinNewYork/status/826493353495785472;
EngagedE;2016-10-05 16:12;0;0;"Thanks for the recent follow @cfbiz @CliftonHughes _ Happy to connect :) have a great Wednesday. >> Want this ? https:// commun.it/thank-you/?aid =thankyou111 …";;@cfbiz @CliftonHughes;;"783701491219521541";https://twitter.com/EngagedE/status/783701491219521541;
NicoleLuongoCP;2016-09-28 08:05;0;0;"#thanks @CliftonHughes _ thanks for the recent follow. Much appreciated :) (Free Insight by https:// commun.it/?aid=thankyou1 10 … )";;@CliftonHughes;#thanks;"781042169272500225";https://twitter.com/NicoleLuongoCP/status/781042169272500225;
IAmJLuvDaPrince;2016-09-09 03:41;0;0;"Thanks for following me, @acejinev @FinnaGlo @cookiiieeessss @ZzzacharyZzz @CliftonHughes _ . Let's connect soon! via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@acejinev @FinnaGlo @cookiiieeessss @ZzzacharyZzz @CliftonHughes;;"774090284124639232";https://twitter.com/IAmJLuvDaPrince/status/774090284124639232;
garroucdub;2016-09-05 11:03;0;0;"@CliftonHughes _ reminds me of that cop who started the DARE program..turned out to be selling crack to dealers who sold to kids..";;@CliftonHughes;;"772752073465225216";https://twitter.com/garroucdub/status/772752073465225216;ColossILL
TXSVIKING;2016-08-31 18:02;0;0;"@CliftonHughes _ Scam troll! #NOBLM";;@CliftonHughes;#NOBLM;"771045540964421632";https://twitter.com/TXSVIKING/status/771045540964421632;
Excalibur2010;2016-08-31 12:55;0;0;"@CliftonHughes _ What does caring about Black people look like to you?";;@CliftonHughes;;"770968228646518784";https://twitter.com/Excalibur2010/status/770968228646518784;
ChicagoStylePol;2016-08-24 21:06;0;0;"@CliftonHughes _ Thanks! >>> http://www. ChicagoStylePolitics.com #ChicagoStylePolitics #Corruption #TREASON #BarackObama via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@CliftonHughes;#ChicagoStylePolitics #Corruption #TREASON #BarackObama;"768555007805366272";https://twitter.com/ChicagoStylePol/status/768555007805366272;
swissDG;2016-08-23 12:04;0;0;"@CliftonHughes _ for the follow. And I'm sure the full version of your blurb reads, "Black people will change the world for the better!";;@CliftonHughes;;"768056402065653760";https://twitter.com/swissDG/status/768056402065653760;
ObaSchor;2016-08-23 11:50;0;0;"@CliftonHughes _ Yes, black people/we will change the world--in many ways we already have...";;@CliftonHughes;;"768052900467646464";https://twitter.com/ObaSchor/status/768052900467646464;
RepCharlesSC;2016-08-20 18:56;0;0;"Thanks for the recent follow @Siccerthanyou @CliftonHughes _ Happy to connect :) have a great Saturday. >> Get FREE? http:// bit.ly/_tweet_thanks";;@Siccerthanyou @CliftonHughes;;"767072794181931008";https://twitter.com/RepCharlesSC/status/767072794181931008;
RepCharlesSC;2016-08-20 13:38;0;0;"A #welcomeTweet for my NEW #Follower (s) @mubashirmzhr @ZzzacharyZzz @CliftonHughes _ - Give 'em a #Follow too! via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@mubashirmzhr @ZzzacharyZzz @CliftonHughes;#welcomeTweet #Follower #Follow;"766992839532216320";https://twitter.com/RepCharlesSC/status/766992839532216320;
r0ckeye;2016-08-15 18:37;0;0;"@CliftonHughes _ get the fuck off my page";;@CliftonHughes;;"765256179970936832";https://twitter.com/r0ckeye/status/765256179970936832;
tjfloodflorida;2016-08-15 11:49;0;0;"@CliftonHughes _ pic.twitter.com/hL3Y21xgyR";;@CliftonHughes;;"765153351055118336";https://twitter.com/tjfloodflorida/status/765153351055118336;ditzkoff
proudmamababa;2016-08-04 21:24;0;0;"@CliftonHughes _ thank you for the follow brother";;@CliftonHughes;;"761311968833769473";https://twitter.com/proudmamababa/status/761311968833769473;
lexiplexed;2016-08-04 15:37;0;0;"@CliftonHughes _ 95 bulk follows- you got bulk accounts? I block bulk follows,";;@CliftonHughes;;"761224559257202691";https://twitter.com/lexiplexed/status/761224559257202691;
TanyaKasim;2016-08-04 15:24;0;0;"I get bullshit from ppl about being too "PC", when addressing the loss of any lives is about empathy.";;;;"761221184692297729";https://twitter.com/TanyaKasim/status/761221184692297729;thetrudz,CliftonHughes_
esecurityguy;2016-08-04 01:16;0;0;"Thanks #TopNewFollowers @KaydenMelton @ZzzacharyZzz @CliftonHughes _ Happy to connect :)";;@KaydenMelton @ZzzacharyZzz @CliftonHughes;#TopNewFollowers;"761007763770212354";https://twitter.com/esecurityguy/status/761007763770212354;
mihaszek;2016-08-03 14:48;0;0;"eyy @CliftonHughes _ you should find this post offensive, nigga xD";;@CliftonHughes;;"760849893795651584";https://twitter.com/mihaszek/status/760849893795651584;mihaszek
SmileyYYC;2016-07-22 08:29;0;0;"@CliftonHughes _";;@CliftonHughes;;"756405887309230082";https://twitter.com/SmileyYYC/status/756405887309230082;
ykhalim;2016-06-30 13:10;0;0;"@CliftonHughes _ Hey, Clifton Hughes! Have a great day!";;@CliftonHughes;;"748504082453655552";https://twitter.com/ykhalim/status/748504082453655552;
jeremypssm;2016-06-29 07:35;0;0;"@CliftonHughes _ Thanks for liking my tweet!";;@CliftonHughes;;"748057201697251328";https://twitter.com/jeremypssm/status/748057201697251328;
garybyrne999;2016-06-28 09:27;0;0;"@CliftonHughes _ thanks Clifton !";;@CliftonHughes;;"747723077530845184";https://twitter.com/garybyrne999/status/747723077530845184;
DarleneHBrook;2016-06-24 11:56;2;3;"for such a time as this @ZzzacharyZzz @CliftonHughes @Siccerthanyou #BlackLivesMatter #Psalm139 :13-18 my brothers pic.twitter.com/r0wCnwa8F5";;@ZzzacharyZzz @CliftonHughes @Siccerthanyou;#BlackLivesMatter #Psalm139;"746311155602366464";https://twitter.com/DarleneHBrook/status/746311155602366464;
RAULROM0970;2016-06-20 16:15;0;0;"@rjoseph7777 Any heart breaking details on the people he helped become addicted to drugs?";;@rjoseph7777;;"744926640149401600";https://twitter.com/RAULROM0970/status/744926640149401600;CliftonHughes_,BlackPearlMoi
Scumezza;2016-06-20 08:19;0;0;"@CliftonHughes _ pic.twitter.com/fJdIpQDiYq";;@CliftonHughes;;"744806930032451584";https://twitter.com/Scumezza/status/744806930032451584;
GilliamReport;2016-06-17 15:52;0;0;"Thanks for the recent follow @Norbert95008 @HiImKhloe @CliftonHughes _ Happy to connect :) have a great Friday. >> http:// bit.ly/_want_this_free";;@Norbert95008 @HiImKhloe @CliftonHughes;;"743833740913180672";https://twitter.com/GilliamReport/status/743833740913180672;
