username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
TXrunnerSteph;2017-11-03 23:05;0;2;"Awesome stickers I got with my shirt from the Civil Liberties Defense Center #CivilRights #CLDC #AntiRacist pic.twitter.com/SLEc41xiiH";;;#CivilRights #CLDC #AntiRacist;"926586195064377348";https://twitter.com/TXrunnerSteph/status/926586195064377348;
SocialistViews;2017-11-03 22:16;0;2;"Lessons from successful struggles to defeat the far-right. #antiracist #Socialist http:// bit.ly/2A0jH1Z";;;#antiracist #Socialist;"926573705735614464";https://twitter.com/SocialistViews/status/926573705735614464;
Klang_Ruinen;2017-11-03 22:00;0;1;";) #fridaydisco #antiracist #antifafascist STRENGTH THRU - ANTI RACIST CREW https:// youtu.be/LoQX-X7B6tk";;;#fridaydisco #antiracist #antifafascist;"926569812301701121";https://twitter.com/Klang_Ruinen/status/926569812301701121;
ShevlinRockCity;2017-11-03 22:00;1;5;"World Series fans ? Nope. NFL, NBA NHL fans ? Nope . Frickin soccer fans know what is up ! All day every day #antifa #antiracist https:// twitter.com/AmericanCasual 1/status/926324186267639808 …";;;#antifa #antiracist;"926569696916361218";https://twitter.com/ShevlinRockCity/status/926569696916361218;
John_Hustlin;2017-11-03 20:42;0;1;"Where did you see racism exactly ? OM is known to be a club antiracist .";;;;"926550282674364416";https://twitter.com/John_Hustlin/status/926550282674364416;TheBeardedRauI,oluwatobiano
comestears;2017-11-03 19:51;1;0;"#racismisstupid #antiracist #collectiveresponsibility https://www. facebook.com/comestears/pos ts/1559389654145754 …";;;#racismisstupid #antiracist #collectiveresponsibility;"926537338288734209";https://twitter.com/comestears/status/926537338288734209;
TheoriLayers;2017-11-03 19:02;0;1;"PROUDLY #ANTITRUMP , #ANTIRACIST , #ANTISEXIST , and #ANTIFASCIST If that’s a problem keep your… https://www. instagram.com/p/BbC0jORB3Q1/";;;#ANTITRUMP #ANTIRACIST #ANTISEXIST #ANTIFASCIST;"926525066552184834";https://twitter.com/TheoriLayers/status/926525066552184834;
theori;2017-11-03 19:00;1;0;"PROUDLY #ANTITRUMP , #ANTIRACIST , #ANTISEXIST , and #ANTIFASCIST If that’s a problem keep your… https://www. instagram.com/p/BbC0Y3ljKFK/";;;#ANTITRUMP #ANTIRACIST #ANTISEXIST #ANTIFASCIST;"926524482629652480";https://twitter.com/theori/status/926524482629652480;
joemacare;2017-11-03 18:58;2;5;"This has been a grim week for those who value independent media, let alone indy media with feminist, antiracist , left-wing politics.";;;;"926524061844410369";https://twitter.com/joemacare/status/926524061844410369;
wginfonetorg;2017-11-03 18:44;4;2;"#antiRACIST is a code word for #antiWHITE . #ARIACWFAW , #StandUpForEurope pic.twitter.com/Zh5pyrSwX4";;;#antiRACIST #antiWHITE #ARIACWFAW #StandUpForEurope;"926520499500388352";https://twitter.com/wginfonetorg/status/926520499500388352;
DrTexasOates;2017-11-03 17:36;0;0;"#198t17 : "Communication is literacy is subjectivity is identity" (from Performing AntiRacist Pedagogy . . . ) #civicissue";;;#198t17 #civicissue;"926503273091153920";https://twitter.com/DrTexasOates/status/926503273091153920;
tsengputterman;2017-11-03 16:50;1;21;"I'm glad I came of political age amidst the antiracist left's challenge of Obama -- provides a lens for thinking abt continuity under Trump";;;;"926491687601532928";https://twitter.com/tsengputterman/status/926491687601532928;
mixed_sources;2017-11-03 16:25;0;0;"#nogunsallowed #noadidas #nochavsallowed #antiracist #ghetto #lithuania #clubbing https://www. instagram.com/p/BbCipX8n26B/";;;#nogunsallowed #noadidas #nochavsallowed #antiracist #ghetto #lithuania #clubbing;"926485428009566209";https://twitter.com/mixed_sources/status/926485428009566209;
wginfonetorg;2017-11-03 16:15;4;6;"#antiRACIST is a code word for #antiWHITE . #ARIACWFAW , #StandUpForEurope pic.twitter.com/QTvrSJIJLW";;;#antiRACIST #antiWHITE #ARIACWFAW #StandUpForEurope;"926482946751696897";https://twitter.com/wginfonetorg/status/926482946751696897;
trigger_warnung;2017-11-03 14:51;0;0;"#antiracist = #antiwhite pic.twitter.com/SueBsem3oB";;;#antiracist #antiwhite;"926461827772571648";https://twitter.com/trigger_warnung/status/926461827772571648;patriarchator,Spessart2
Eric_LaForest;2017-11-03 13:46;4;9;"finest insight so far: oakes linking the summer's antiracist protests & protests against Anthony Burns' 1854 trial, both Boston #GLCdisunion";;;#GLCdisunion;"926445451016011776";https://twitter.com/Eric_LaForest/status/926445451016011776;YaleGLC
DaveMazella;2017-11-03 12:51;0;1;"As Repubs’ racism gets more overt, Dems will need to adopt explicitly antiracist positions to win https:// twitter.com/SeanMcElwee/st atus/926323758163546112 …";;;;"926431649319063553";https://twitter.com/DaveMazella/status/926431649319063553;
isabella_meyer;2017-11-03 12:20;0;0;"#AntiRacist Good news https:// twitter.com/SundayTribuneS A/status/926373645739536384 …";;;#AntiRacist;"926423770667126785";https://twitter.com/isabella_meyer/status/926423770667126785;
MichaelTripper;2017-11-03 12:07;0;0;"Oh, you're an idiot. I live in mostly Chinese area. A maybe is antiracist . Culture matters 2, so thks for the cry baby bs, tell your mommy.";;;;"926420529355022336";https://twitter.com/MichaelTripper/status/926420529355022336;jeryes
wginfonetorg;2017-11-03 11:14;2;0;"#antiRACIST is a code word for #antiWHITE . #ARIACWFAW , #StandUpForEurope pic.twitter.com/oVDtypE6cf";;;#antiRACIST #antiWHITE #ARIACWFAW #StandUpForEurope;"926407347987210240";https://twitter.com/wginfonetorg/status/926407347987210240;
wginfonetorg;2017-11-03 05:44;5;6;"#antiRACIST is a code word for #antiWHITE . #ARIACWFAW , #StandUpForEurope pic.twitter.com/7BjJGf2wia";;;#antiRACIST #antiWHITE #ARIACWFAW #StandUpForEurope;"926324262411096064";https://twitter.com/wginfonetorg/status/926324262411096064;
JM_Murf;2017-11-03 05:24;0;0;"What side are you on? #antiracist #antifacist #alwaysseattle https://www. instagram.com/p/BbBW_R4lwFF/";;;#antiracist #antifacist #alwaysseattle;"926319045942669312";https://twitter.com/JM_Murf/status/926319045942669312;
jrayhawkins;2017-11-03 03:56;0;2;"Your move @MLS #SEAvVAN #MLSCupPlayoffs #AntiRacist #AntiFacist #AlwaysSeattle https:// twitter.com/sounderatheart /status/926296749416869888 …";;@MLS;#SEAvVAN #MLSCupPlayoffs #AntiRacist #AntiFacist #AlwaysSeattle;"926297101293715456";https://twitter.com/jrayhawkins/status/926297101293715456;
Xanlythe;2017-11-03 03:54;1;1;"#AntiFacist #AntiRacist #AlwaysSeattle pic.twitter.com/gqUX6uSjy5";;;#AntiFacist #AntiRacist #AlwaysSeattle;"926296545611231232";https://twitter.com/Xanlythe/status/926296545611231232;
wginfonetorg;2017-11-03 03:44;4;4;"#antiRACIST is a code word for #antiWHITE . #ARIACWFAW , #StandUpForEurope pic.twitter.com/uFXMdgGWbd";;;#antiRACIST #antiWHITE #ARIACWFAW #StandUpForEurope;"926293900918165506";https://twitter.com/wginfonetorg/status/926293900918165506;
alexwarneke;2017-11-03 03:06;0;0;"Seattle #AntiFascist #AntiRacist #AlwaysSeattle https:// twitter.com/msbeervendor/s tatus/926283915593097216 …";;;#AntiFascist #AntiRacist #AlwaysSeattle;"926284401415036928";https://twitter.com/alexwarneke/status/926284401415036928;
Muggle_Typist;2017-11-03 03:05;1;1;"Anti-fascist anti-racist always Seattle. #antifascist #antiracist #alwaysseattle #soundersfc #sounders #defendourc … http:// ift.tt/2ipleXq pic.twitter.com/CvpoZInukV";;;#antifascist #antiracist #alwaysseattle #soundersfc #sounders #defendourc;"926284078533488640";https://twitter.com/Muggle_Typist/status/926284078533488640;
Msbeervendor;2017-11-03 03:04;1;9;"#antifascist #alwaysseattle #antiracist Go @SoundersFC pic.twitter.com/7LRKAmwmL9";;@SoundersFC;#antifascist #alwaysseattle #antiracist;"926283915593097216";https://twitter.com/Msbeervendor/status/926283915593097216;
