username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
PaulKnorr2008;2017-09-20 11:44;0;0;"Просто ты расист.";;;;"910469823716560896";https://twitter.com/PaulKnorr2008/status/910469823716560896;BelozerovNikit
LKKlyudmila;2017-09-15 12:47;0;0;"Это просто обыкновенный фашизм";;;;"908673535605919745";https://twitter.com/LKKlyudmila/status/908673535605919745;BelozerovNikit,ComradZampolit
ratmir_romanov;2017-09-15 12:29;1;0;"Retweeted Никита Белозёров ( @BelozerovNikit ): #СвободуМехтиЛогунову У него проблемы с сердцем! А они ему не дают лекарства! СБУ вы изверги!";;@BelozerovNikit;#;"908669137605599232";https://twitter.com/ratmir_romanov/status/908669137605599232;
PaulKnorr2008;2017-08-07 15:29;0;2;"Никаких. Немцов был учёным в 26 лет, политиком в 30 и губернатором в 32 года. А Навальный в свои 41 всё ещё самозванец от Альбац по Парижам.";;;;"894581272240046080";https://twitter.com/PaulKnorr2008/status/894581272240046080;ruopentwit,BelozerovNikit
Stroganoff1;2017-03-30 12:00;0;0;"уродец ты причем уродливый";;;;"847418186559438851";https://twitter.com/Stroganoff1/status/847418186559438851;popilsasha73,MID_RF,BelozerovNikit
SERGEY_KVASOV1;2017-03-30 08:28;0;0;"ты с рождения дебил? Или ты с Украины?";;;;"847364934581100546";https://twitter.com/SERGEY_KVASOV1/status/847364934581100546;popilsasha73,MID_RF,BelozerovNikit
popilsasha73;2017-03-30 08:19;0;2;"@BelozerovNikit Оно хоть осознает что читает?)Пиздец,говорящая голова,хоть бы выбрали покрасивше,бляди симпотные перевелись на РФе?";;@BelozerovNikit;;"847362542280232961";https://twitter.com/popilsasha73/status/847362542280232961;MID_RF
leshhiy64;2017-03-25 02:59;0;0;"Мда? Как то так. pic.twitter.com/YrPK9gtO4g";;;;"845470190083149825";https://twitter.com/leshhiy64/status/845470190083149825;SergAksenov,BelozerovNikit
Tatjanapetrova1;2017-01-03 09:04;0;0;"ВЫ рекомендуете или приказываете?";;;;"816208709793812480";https://twitter.com/Tatjanapetrova1/status/816208709793812480;BelozerovNikit
EdwardSakash;2016-12-29 20:23;0;0;", французы не считают нужным закрывать журнал. Правительство там служит народу, а не повелевает им, как в Мордоре.";;;;"814567516529889280";https://twitter.com/EdwardSakash/status/814567516529889280;BelozerovNikit
Tabib04;2016-12-28 18:47;0;0;"@_belka_strelka Это их рупор";;@_belka_strelka;;"814180906814603264";https://twitter.com/Tabib04/status/814180906814603264;BelozerovNikit
