username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
LaQuica34;2017-11-03 23:59;0;0;"WWE Jeff hardy - matt hardy Bilgehan demir sunumuyla https://www. youtube.com/watch?v=_yn2F_ 7n5cQ&feature=share …";;;;"926599868675776512";https://twitter.com/LaQuica34/status/926599868675776512;
missleatha3;2017-11-03 23:59;0;0;"Jeff Sessions just declared war on attorneys who dare to oppose the Trump administration: http://www. slate.com/blogs/the_slat est/2017/11/03/justice_department_declares_war_on_aclu_attorneys_who_oppose_trump.html?wpsrc=sh_all_mob_tw_ru … via @slate";;@slate;;"926599863604613120";https://twitter.com/missleatha3/status/926599863604613120;
prepzilla;2017-11-03 23:59;0;0;"RT business " Jeff Bezos sold a million Amazon shares this week for $1.1 billion https:// bloom.bg/2iYsI7D pic.twitter.com/ADOD6yVS7f "";;;;"926599829408579585";https://twitter.com/prepzilla/status/926599829408579585;
DarrenandAmy;2017-11-03 23:59;0;0;"It’s legal.";;;;"926599814095220736";https://twitter.com/DarrenandAmy/status/926599814095220736;11NoHoldsBarred,djmax595
BobTheHick;2017-11-03 23:59;0;1;"Comparing theology to physics is absolutely ridiculous.";;;;"926599810811121664";https://twitter.com/BobTheHick/status/926599810811121664;Jeff_Wheeldon,yegjack
bluedotinnc;2017-11-03 23:59;0;0;"Jeff Sessions’s Perjury Nightmare Deepens - Vanity Fair https:// apple.news/A_JIHHRgoT2iBx T4EdaaMDg …";;;;"926599796093222913";https://twitter.com/bluedotinnc/status/926599796093222913;
MehFruitful;2017-11-03 23:59;0;0;"@PlayOverwatch Please papa jeff we want world cup skins";;@PlayOverwatch;;"926599793891299329";https://twitter.com/MehFruitful/status/926599793891299329;
jeff_martin65;2017-11-03 23:59;1;0;"No. Hillary won the votes of the people 65 million to Trump's 62 million. Electoral College was rigged by Russia.";;;;"926599789315264513";https://twitter.com/jeff_martin65/status/926599789315264513;ryanstewman,MissVikkiV,realDonaldTrump
JillianMorkan;2017-11-03 23:59;0;5;"“ Jeff Goldblum really is living his best life” #lifegoals https:// twitter.com/i/moments/9264 44422765645824 …";;;#lifegoals;"926599747862921216";https://twitter.com/JillianMorkan/status/926599747862921216;
ElizzysPoppy;2017-11-03 23:59;0;0;"I’m going with “not telling the truth” for a hundred...”Who is Jeff Sessions”.";;;;"926599737574268928";https://twitter.com/ElizzysPoppy/status/926599737574268928;ABCPolitics
LourenzoLovembe;2017-11-03 23:59;0;0;"Amazon CEO Jeff Bezos sold more than $1 billion worth of stock this week https://www. theverge.com/2017/11/3/1660 4990/amazon-ceo-jeff-bezos-stock-sale-1-billion …";;;;"926599736953655296";https://twitter.com/LourenzoLovembe/status/926599736953655296;
Jeff_sep1914;2017-11-03 23:59;0;0;"SEVEN BOYS SUA MAAAAE pic.twitter.com/g84MhsyNQX";;;;"926599730158800896";https://twitter.com/Jeff_sep1914/status/926599730158800896;ParmeraMilGrau
_gymgirl;2017-11-03 23:59;1;2;"Cheers to the weekend Jeff . @JeffTitelius pic.twitter.com/bxOuFbSVa4";;@JeffTitelius;;"926599720805441536";https://twitter.com/_gymgirl/status/926599720805441536;
atlunderlights;2017-11-03 23:59;0;0;"SCORE ALERT: GPBsports: RT bcf85: GPBsports Benedictine 6 Jeff Davis 0 4:10 First";;;;"926599705819275264";https://twitter.com/atlunderlights/status/926599705819275264;
kbukie;2017-11-03 23:59;0;0;"Yeah, even though Thor is probably his least favorite superhero of them, he's into the Marvel stuff";;;;"926599702199578624";https://twitter.com/kbukie/status/926599702199578624;jeff_landers
KenBrough2;2017-11-03 23:59;0;0;"amer's rpissed of at pussy jeff sessions he doesn't have the balls to un recuse himself &do what's right he needs 2 go #pissed off amer's";;;#pissed;"926599685149782016";https://twitter.com/KenBrough2/status/926599685149782016;
tom_tsetung;2017-11-03 23:59;6;6;"Jeff Sessions should freaking doing his job! What the hell is he doing heading the DOJ for?keeps recusing himself until Trump boots him out. https:// twitter.com/stockmonsterus a/status/926494585659854849 …";;;;"926599663016329216";https://twitter.com/tom_tsetung/status/926599663016329216;
GIidahh;2017-11-03 23:59;0;12;"jeff pic.twitter.com/qhQjuhuj3z";;;;"926599642669871104";https://twitter.com/GIidahh/status/926599642669871104;
