username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
_StanMlk;2017-11-03 15:46;0;0;"Le feat Alicia Keys et Andréa Day il est juste magnifique";;;;"926475800437841920";https://twitter.com/_StanMlk/status/926475800437841920;
heythatsandrea;2017-11-03 02:22;0;1;"It's today, like, ignore Andrea day or wtf";;;;"926273351802241024";https://twitter.com/heythatsandrea/status/926273351802241024;
vndreatorres_;2017-11-02 18:46;0;0;"I guess it’s ignore Andrea day";;;;"926158620584218624";https://twitter.com/vndreatorres_/status/926158620584218624;
_krol_massah;2017-11-02 13:41;0;1;"I love this exercise! I wish I was there!!";;;;"926081740837408768";https://twitter.com/_krol_massah/status/926081740837408768;andrea_day,mauroalex
marziaarico;2017-11-02 07:46;1;7;"Thanks @andrea_day ! Happy to hear you enjoyed the talk :) https:// twitter.com/andrea_day/sta tus/925990097144643584 …";;@andrea_day;;"925992380360286208";https://twitter.com/marziaarico/status/925992380360286208;
Lauryn2000;2017-11-02 07:16;0;0;"They are also using a wedding scam to trick elderly parishioners out their money as well.Which one is freaking Emma pic.twitter.com/qOY4CTNFep";;;;"925985040407949312";https://twitter.com/Lauryn2000/status/925985040407949312;CNBCinvestigate,AndreaDay,jennyanne211
Rodrigosu;2017-11-01 21:26;0;0;"¡Veamos a Andrea_day en Twitch! http://www. twitch.tv/andrea_day?sr=a @TheSaint @rolandoando_";;@TheSaint @rolandoando_;;"925836447130808321";https://twitter.com/Rodrigosu/status/925836447130808321;
idc_dreaa;2017-11-01 17:56;0;0;"Hey just to let yall know today is ignore Andrea day";;;;"925783685588062208";https://twitter.com/idc_dreaa/status/925783685588062208;
thesxconf;2017-11-01 17:06;1;1;"Extra thanks to our wonderful hosts @kshimmell and @andrea_day ! Shout outs to @jboogie @leasimpson @apolaine and all the speakers.";;@kshimmell @andrea_day @jboogie @leasimpson @apolaine;;"925771120304902144";https://twitter.com/thesxconf/status/925771120304902144;
myabcscrubs;2017-10-31 15:49;0;0;"Tune Tuesday's song is "Rise Up" by Andrea Day . Have a safe Halloween. pic.twitter.com/7DJ5N1gue7";;;;"925389274836602880";https://twitter.com/myabcscrubs/status/925389274836602880;
nathanbial;2017-10-28 22:43;1;3;"Sing rise up by andrea day or new rules by dua lip";;;;"924406406043881472";https://twitter.com/nathanbial/status/924406406043881472;OfficialAlisah,MrsSOsbourne,NicoleScherzy
Marudelux;2017-10-27 22:00;0;1;"Con @_ Andrea_Day _ y @Rockko64 en #monoween @Cole_mono pic.twitter.com/VYzR13tfXM";;@_ @Rockko64 @Cole_mono;#monoween;"924033175478824960";https://twitter.com/Marudelux/status/924033175478824960;
A_Cunningham9;2017-10-27 15:21;0;2;"I think today is ignore Andrea day";;;;"923932782023315459";https://twitter.com/A_Cunningham9/status/923932782023315459;
