username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
BBallWallSt;2017-10-21 20:39;3;3;"#BBWS Prep @SPS_GV_Hoops Jaxy Marquez 5'6-2020 Jaclyn Donahue 5'9-2019 @YaleWBB @cornellwbball @CULionsWBB @ColgateWBB @DartmouthWBB pic.twitter.com/lByys3XRQd";;@SPS_GV_Hoops @YaleWBB @cornellwbball @CULionsWBB @ColgateWBB @DartmouthWBB;#BBWS;"921838426705494017";https://twitter.com/BBallWallSt/status/921838426705494017;
wetooktheglobe;2017-08-16 22:13;0;1;"Jaclyn Donahue -amazing tumbling -technique is amazing -deserves more -2x world champ pic.twitter.com/dkUyHP01SE";;;;"897944306660651009";https://twitter.com/wetooktheglobe/status/897944306660651009;wetooktheglobe,escholz19
tgmidnight;2017-08-01 20:23;0;4;"gabi fuller michaeleddie rivera Robert Scianna Jaclyn Donahue https:// twitter.com/fabulousflyer/ status/892057257499914240 …";;;;"892480982389018624";https://twitter.com/tgmidnight/status/892480982389018624;fabulousflyer
wetooktheglobe;2017-07-10 03:34;0;1;"Jaclyn Donahue https:// twitter.com/caliwctg/statu s/756583460937015297 …";;;;"884254439607078912";https://twitter.com/wetooktheglobe/status/884254439607078912;caliwctg
wetooktheglobe;2017-07-10 03:34;0;1;"Jaclyn Donahue https:// twitter.com/caliwctg/statu s/756583331085578240 …";;;;"884254377426530304";https://twitter.com/wetooktheglobe/status/884254377426530304;caliwctg
wetooktheglobe;2017-07-06 21:54;15;50;"#21 jaclyn Donahue deserves more recognition";;;#21;"883081796212199424";https://twitter.com/wetooktheglobe/status/883081796212199424;wetooktheglobe
AC4Columbia;2017-06-12 18:20;0;0;"Security, Stereotypes & Support 4 Women Candidates, written by AC4's Jaclyn Donahue http:// icccr.tc.columbia.edu/security-stere otypes-and-support-for-women-candidates-2/ …";;;;"874330487854178304";https://twitter.com/AC4Columbia/status/874330487854178304;
RaynhamChannel;2017-06-02 18:28;0;0;"I liked a @YouTube video http:// youtu.be/yvEP-umngjM?a Topic Time: Jaclyn Donahue 05/31/17";;@YouTube;;"870708795239825408";https://twitter.com/RaynhamChannel/status/870708795239825408;
RaynhamChannel;2017-05-31 21:54;0;0;"Topic Time: Jaclyn Donahue 05/31/17: http:// youtu.be/yvEP-umngjM?a via @YouTube";;@YouTube;;"870035885848498176";https://twitter.com/RaynhamChannel/status/870035885848498176;
RaynhamChannel;2017-05-31 21:46;0;0;"I added a video to a @YouTube playlist http:// youtu.be/yvEP-umngjM?a Topic Time: Jaclyn Donahue 05/31/17";;@YouTube;;"870033648174718976";https://twitter.com/RaynhamChannel/status/870033648174718976;
wetooktheglobe;2017-03-01 22:33;0;0;"Jaclyn Donahue and Marci Lawson are my inspirations";;;;"837068303726166016";https://twitter.com/wetooktheglobe/status/837068303726166016;
PutUrRaysUp;2017-02-22 00:45;1;2;"Can't believe people don't know who Jaclyn Donahue is ??¿????¿¿¿?";;;;"834202509472387073";https://twitter.com/PutUrRaysUp/status/834202509472387073;
Nfinity_Gina_NE;2017-02-18 14:08;0;6;"Congrats to Jaclyn Donahue from ECE for being an Nfinity Legend Hall of Famer!! pic.twitter.com/PWFyWUFEn3";;;;"832955014872231936";https://twitter.com/Nfinity_Gina_NE/status/832955014872231936;
_legendarystars;2017-02-18 03:16;0;1;"Jaclyn Donahue !! https:// twitter.com/nfinity/status /832758586963030016 …";;;;"832790977639231488";https://twitter.com/_legendarystars/status/832790977639231488;
MYSpiritBOX;2017-02-03 17:41;1;5;"Our very own Jaclyn Donahue -such an inspiration to many littles at the gym!! #fierce https:// twitter.com/livingcheerlif e/status/827305679769784320 …";;;#fierce;"827572618664488962";https://twitter.com/MYSpiritBOX/status/827572618664488962;
ashley_mccreedy;2017-01-22 20:39;0;1;"@jaclyn _ donahue ME https:// twitter.com/femaletexts/st atus/823213646775881728 …";;@jaclyn;;"823268945994059776";https://twitter.com/ashley_mccreedy/status/823268945994059776;
