username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
frankweigel2000;2017-10-10 18:38;0;0;"Is Seth ’s hickey going to the game?";;;;"917821667581353984";https://twitter.com/frankweigel2000/status/917821667581353984;DrewOnTheRadio,ShawnBlackburn5
bsjackson66;2017-10-09 20:06;1;1;"No Bears jersey? Seth 's hickey is listed on the injury report. #sethshickey";;;#sethshickey;"917481377108561921";https://twitter.com/bsjackson66/status/917481377108561921;DrewOnTheRadio,SethKush
frankweigel2000;2017-10-09 20:00;0;0;"Maybe the Bucs can sign Seth ’s hickey to a contract! #thats HUGE";;;#thats;"917479984163381248";https://twitter.com/frankweigel2000/status/917479984163381248;DrewOnTheRadio,SethKush
heatherabee;2017-10-03 20:41;0;2;"@SethKush @DrewOnTheRadio @TheJohnSenning OMG.. this is the BEST ever. Please get video of John giving Seth a hickey !! #LOD @DGL pic.twitter.com/rPtJsrBfx7";;@SethKush @DrewOnTheRadio @TheJohnSenning @DGL;#LOD;"915315899783172098";https://twitter.com/heatherabee/status/915315899783172098;
thedannydonut;2017-10-03 20:38;0;1;"@DrewOnTheRadio Things might get awkward if John gives Seth a hickey . They still have to work together. Let me do it. #2DoorsDown";;@DrewOnTheRadio;#2DoorsDown;"915315253696712704";https://twitter.com/thedannydonut/status/915315253696712704;
2basic_klacik;2017-09-14 16:08;0;4;"The hickey";;;;"908361720871219200";https://twitter.com/2basic_klacik/status/908361720871219200;seth_browning32,Big_Daddy_Ginge,AlexfosterUK1
WolfmanLouis;2017-07-21 03:00;0;0;"Seth blushed red as he rubbed his neck where his hickeys were" yeah, that was fun" Seth blushed as he walked with Thex";;;;"888232222892978176";https://twitter.com/WolfmanLouis/status/888232222892978176;xLovingMage
BeSeriousUSA;2017-07-10 14:31;1;15;"Wow, thanks so much everyone. I do see some new people I have not followed yet, so I will use this list to check them out. This is great!";;;;"884419906371964928";https://twitter.com/BeSeriousUSA/status/884419906371964928;HEnabled,Starbuck603
HEnabled;2017-07-10 11:25;1;6;"Thank U all! @The_UnSilent_ @NationalADAPT @DisVisibility @CROWRDREAM @Lollardfish @dominickevans @serenevannoy @IStepFunny @Chrisa_ Hickey";;@The_UnSilent_ @NationalADAPT @DisVisibility @CROWRDREAM @Lollardfish @dominickevans @serenevannoy @IStepFunny @Chrisa_;;"884373011863814145";https://twitter.com/HEnabled/status/884373011863814145;Starbuck603,decaro_nick
baronebound;2017-06-25 20:55;0;1;"@sethhsegura so Seth , who's been giving you hickeys ;)";;@sethhsegura;;"879080699885703170";https://twitter.com/baronebound/status/879080699885703170;
okitssierra;2017-06-25 20:51;0;2;"I KNEW IT WAS SETH ON KARINAS SNAP OF ALL THE HICKEYS pic.twitter.com/hI5Fb0Iiq6";;;;"879079500792815616";https://twitter.com/okitssierra/status/879079500792815616;
ajaanaeee;2017-06-14 21:57;0;0;"Seth gave me a hickey dead center in the middle of my neck and all my patients can see";;;;"875110087278198788";https://twitter.com/ajaanaeee/status/875110087278198788;
RoccoDeserto;2017-06-05 02:42;0;0;"Bray Wyatt just gave Roman and Seth forehead hickeys . #ExtremeRules #fatal5way #wwe";;;#ExtremeRules #fatal5way #wwe;"871557740602249217";https://twitter.com/RoccoDeserto/status/871557740602249217;
Brunhildagis;2017-05-26 06:49;0;1;"Man, Louise standing arm in arm with Milo is enough to make me ill. I would like to slap a hickey on that kid, not be his new best friend!";;;;"867995995422040069";https://twitter.com/Brunhildagis/status/867995995422040069;SethAbramson
SethAbramson;2017-05-12 23:16;33;180;"Why listen to hundreds of historians when you can listen to "Lt. Wyatt" from the 1972 film Hickey & Boggs? https:// twitter.com/RealJamesWoods /status/863156737909575680 …";;;;"863170940678672385";https://twitter.com/SethAbramson/status/863170940678672385;
LifelineMixer;2017-05-10 01:02;0;0;"99% sure Colby is giving Seth a mother fucking hickey right the hell next to me";;;;"862110635538165760";https://twitter.com/LifelineMixer/status/862110635538165760;
FLAIRSECTlON;2017-03-21 06:31;1;1;""I want Seth to give me a hickey ." https:// twitter.com/triplesethhh/s tatus/844071732650622976 …";;;;"844073944881778688";https://twitter.com/FLAIRSECTlON/status/844073944881778688;
Sanny_Dabo;2017-03-10 06:39;2;11;""If Kramer and Seth Rogan had a baby. It'd be @connocopia " -Tyler Hickey";;@connocopia;;"840089689197445120";https://twitter.com/Sanny_Dabo/status/840089689197445120;
Kalley_hult;2017-02-12 03:37;0;50;"So Seth left to go to Eau Claire to see his girl and my dad goes "that's a long way to go to get a hickey "";;;;"830621856558350337";https://twitter.com/Kalley_hult/status/830621856558350337;
SimplyNeshaaaa;2017-01-31 02:22;0;1;"Hickey prank on Seth was successful";;;;"826254327056568321";https://twitter.com/SimplyNeshaaaa/status/826254327056568321;
MetrixsVG;2017-01-18 23:16;0;0;"@OpTicMaNiaC Got that hickey on your next! Tell Seth to stop taking advantage of you while @OpTicHitch is gone!";;@OpTicMaNiaC @OpTicHitch;;"821858805466222592";https://twitter.com/MetrixsVG/status/821858805466222592;
Kalley_hult;2017-01-02 01:10;0;39;"Seth has the biggest hickey ever on his neck and my dad gives him props but when it's me I get a life talk for 2 hours";;;;"815727007543820289";https://twitter.com/Kalley_hult/status/815727007543820289;
mojerzgirl;2016-12-11 15:54;0;0;"@PeteAshJr @periscopeco where'd all the 12 foot long dining hall tables goes? #datingmyself Hickey Dining Hall still looks gr8!";;@PeteAshJr @periscopeco;#datingmyself;"807976887582658560";https://twitter.com/mojerzgirl/status/807976887582658560;Seth_SBU_MP
Tim_McArdle44;2016-12-10 13:09;0;1;"no doubt! Best part though is seeing Coach talking to Chris! Long time Hickey worker and Bona Fan!";;;;"807572957526654976";https://twitter.com/Tim_McArdle44/status/807572957526654976;dad_outside,vfrrider
chaa_bae;2016-10-30 19:52;0;0;"Dylan and Seth were arguing then seths comeback was "yeah cause you have a hickey on your neck"";;;;"792816527871451167";https://twitter.com/chaa_bae/status/792816527871451167;
FaithAngelina2;2016-10-16 18:09;0;2;"Seth we all hungout the other day and you were covered in hickeys , why can't you jus mind your business.?";;;;"787717087418384384";https://twitter.com/FaithAngelina2/status/787717087418384384;YvngSuppresa
henchmaid;2016-09-25 13:42;0;0;"I'm going to not face the fact that I am super bitter right now by joking about " Seth 's last hickey ."";;;;"780039756025442304";https://twitter.com/henchmaid/status/780039756025442304;
kvngfredo_;2016-09-12 12:04;0;4;"this nigga seth got a hickey";;;;"775304036710875137";https://twitter.com/kvngfredo_/status/775304036710875137;
marenmilbourn;2016-07-28 21:48;0;1;"& if you want to see seth 's Hickey on the news";;;;"758781195480162305";https://twitter.com/marenmilbourn/status/758781195480162305;sethbarrett4,jmoney4196
