username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
irf01;2017-06-27 17:22;0;0;"Thanks @WesternWindWes @hollandpatrickk @LKPhotography12 for being top new followers in my community this week https:// commun.it/thank-you/?aid =thankyou134 …";;@WesternWindWes @hollandpatrickk @LKPhotography12;;"879751695521247234";https://twitter.com/irf01/status/879751695521247234;
TESumner;2017-06-14 23:25;0;0;"Thanks for the recent follow @MichaelBoose2 @WesternWindWes Happy to connect :) have a great Wednesday. >Want this https:// commun.it/thank-you/?aid =thankyou137 …";;@MichaelBoose2 @WesternWindWes;;"875132044694745088";https://twitter.com/TESumner/status/875132044694745088;
irf01;2017-05-26 20:13;0;0;"Thanks @hollandpatrickk @WesternWindWes @LKPhotography12 for being top new followers in my community this week https:// commun.it/thank-you/?aid =thankyou135 …";;@hollandpatrickk @WesternWindWes @LKPhotography12;;"868198488525475840";https://twitter.com/irf01/status/868198488525475840;
TESumner;2017-05-14 20:13;0;0;"Thanks for the recent follow @MichaelBoose2 @WesternWindWes Happy to connect :) have a great Sunday. >Want this https:// commun.it/thank-you/?aid =thankyou137 …";;@MichaelBoose2 @WesternWindWes;;"863849759538368512";https://twitter.com/TESumner/status/863849759538368512;
realRTG;2017-05-04 02:05;1;1;"@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @interFischer @WesternWindWes #TrumpTrain #Trump #AmericaFirst #MAGA https:// twitter.com/TuckerCarlson/ status/859936520517677057 …";;@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @interFischer @WesternWindWes;#TrumpTrain #Trump #AmericaFirst #MAGA;"859952190827507713";https://twitter.com/realRTG/status/859952190827507713;
realRTG;2017-05-03 20:46;0;0;"@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @interFischer @WesternWindWes #TrumpTrain #Trump #AmericaFirst #MAGA https:// twitter.com/drudgeheadline s/status/859865622666194944 …";;@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @interFischer @WesternWindWes;#TrumpTrain #Trump #AmericaFirst #MAGA;"859871919977484288";https://twitter.com/realRTG/status/859871919977484288;
realRTG;2017-05-03 20:42;1;0;"@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @interFischer @WesternWindWes #TrumpTrain #Trump #AmericaFirst #MAGA https:// twitter.com/FoxNews/status /859805675865559040 …";;@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @interFischer @WesternWindWes;#TrumpTrain #Trump #AmericaFirst #MAGA;"859870901160075265";https://twitter.com/realRTG/status/859870901160075265;
realRTG;2017-05-03 20:38;1;0;"@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @interFischer @WesternWindWes #TrumpTrain #Trump #AmericaFirst #MAGA https:// twitter.com/dcexaminer/sta tus/859867986194202624 …";;@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @interFischer @WesternWindWes;#TrumpTrain #Trump #AmericaFirst #MAGA;"859869835571986432";https://twitter.com/realRTG/status/859869835571986432;
realRTG;2017-05-03 20:14;1;1;"http://www. zerohedge.com/news/2017-05-0 3/obamacare-repeal-suddenly-looks-possible-after-two-key-gop-holdouts-flip … @rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes #TrumpTrain #Trump #MAGA";;@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes;#TrumpTrain #Trump #MAGA;"859863641109221376";https://twitter.com/realRTG/status/859863641109221376;
realRTG;2017-05-03 20:09;0;1;"@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes @interFischer #TrumpTrain #Trump #AmericaFirst #MAGA https:// twitter.com/MikePenceVP/st atus/859786563886206976 …";;@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes @interFischer;#TrumpTrain #Trump #AmericaFirst #MAGA;"859862397103820800";https://twitter.com/realRTG/status/859862397103820800;
realRTG;2017-05-03 20:07;0;0;"@RBobca @rightmomof2 @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes @interFischer #TrumpTrain #Trump #AmericaFirst #MAGA https:// twitter.com/dcexaminer/sta tus/859861702795505665 …";;@RBobca @rightmomof2 @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes @interFischer;#TrumpTrain #Trump #AmericaFirst #MAGA;"859862018232340480";https://twitter.com/realRTG/status/859862018232340480;
realRTG;2017-05-03 20:06;1;0;"@RBobca @rightmomof2 @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes @interFischer #TrumpTrain #Trump #AmericaFirst #MAGA https:// twitter.com/larryelder/sta tus/859700212280864772 …";;@RBobca @rightmomof2 @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes @interFischer;#TrumpTrain #Trump #AmericaFirst #MAGA;"859861786354438144";https://twitter.com/realRTG/status/859861786354438144;
realRTG;2017-05-01 21:13;2;3;"@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes @interFischer #TrumpTrain #Trump #AmericaFirst #MAGA https:// twitter.com/RealMattCouch/ status/859137339427364868 …";;@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes @interFischer;#TrumpTrain #Trump #AmericaFirst #MAGA;"859153825277587459";https://twitter.com/realRTG/status/859153825277587459;
realRTG;2017-05-01 21:09;1;1;"@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @interFischer @WesternWindWes #TrumpTrain #Trump #AmericaFirst #MAGA https:// twitter.com/ThisIsWhyTrump /status/859094284091482112 …";;@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @interFischer @WesternWindWes;#TrumpTrain #Trump #AmericaFirst #MAGA;"859152717096333316";https://twitter.com/realRTG/status/859152717096333316;
realRTG;2017-05-01 21:05;0;0;"@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes @interFischer #TrumpTrain #Trump #AmericaFirst #MAGA https:// twitter.com/jking065/statu s/859149521447788544 …";;@rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @classygal21 @WesternWindWes @interFischer;#TrumpTrain #Trump #AmericaFirst #MAGA;"859151744491823105";https://twitter.com/realRTG/status/859151744491823105;realDonaldTrump
realRTG;2017-04-29 21:23;1;1;"@WesternWindWes @rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @TerryLambert201 @interFischer #TrumpTrain #AmericaFirst #MAGA https:// twitter.com/otdon/status/8 58425587173543936 …";;@WesternWindWes @rightmomof2 @RBobca @redhead57 @absparrow @linda_lcarson @TerryLambert201 @interFischer;#TrumpTrain #AmericaFirst #MAGA;"858431500089536514";https://twitter.com/realRTG/status/858431500089536514;themassesrise,ChrisCoon4
realRTG;2017-04-29 19:22;1;1;"@WesternWindWes @rightmomof2 @classygal21 @redhead57 @absparrow @linda_lcarson @TerryLambert201 @interFischer #Trump #AmericaFirst #MAGA https:// twitter.com/NRA/status/858 399359678992384 …";;@WesternWindWes @rightmomof2 @classygal21 @redhead57 @absparrow @linda_lcarson @TerryLambert201 @interFischer;#Trump #AmericaFirst #MAGA;"858401167432445952";https://twitter.com/realRTG/status/858401167432445952;
realRTG;2017-04-29 19:21;0;0;"@WesternWindWes @rightmomof2 @classygal21 @redhead57 @absparrow @linda_lcarson @TerryLambert201 @interFischer #Trump #AmericaFirst #MAGA https:// twitter.com/TheGreatFeathe r/status/858001853577125888 …";;@WesternWindWes @rightmomof2 @classygal21 @redhead57 @absparrow @linda_lcarson @TerryLambert201 @interFischer;#Trump #AmericaFirst #MAGA;"858400850854719488";https://twitter.com/realRTG/status/858400850854719488;
realRTG;2017-04-29 19:20;0;1;"@RBobca @rightmomof2 @classygal21 @redhead57 @absparrow @linda_lcarson @TerryLambert201 @WesternWindWes @interFischer #Trump #AmericaFirst https:// twitter.com/ThisIsWhyTrump /status/858395239194570752 …";;@RBobca @rightmomof2 @classygal21 @redhead57 @absparrow @linda_lcarson @TerryLambert201 @WesternWindWes @interFischer;#Trump #AmericaFirst;"858400591881568256";https://twitter.com/realRTG/status/858400591881568256;
