username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
KoPavlenko;2017-10-21 09:01;0;0;"@NovostiVolodin Несмотря на то, что я ещё школьник, я понимаю всю политическую ситуацию в России! А Вы наверное думали, что я не понимаю?";;@NovostiVolodin;;"921662786601652224";https://twitter.com/KoPavlenko/status/921662786601652224;
Profibet2;2017-10-16 09:38;0;0;"Во Франции гвоздей нет ? pic.twitter.com/T8n3W6Io3s";;;;"919860015049183232";https://twitter.com/Profibet2/status/919860015049183232;NovostiVolodin
fByL0RDCHxmcp8v;2017-09-27 19:55;0;0;"Нет блин, бросить их там нахер!";;;;"913130069119422470";https://twitter.com/fByL0RDCHxmcp8v/status/913130069119422470;NovostiVolodin
cococo_channel;2017-09-23 05:19;1;1;"запомните этот твит. Много друзей Оушэна. #тиньков #тинькоффбанк #володин #клименко #nemagia @NovostiVolodin pic.twitter.com/Xp7z0NBTf8";;@NovostiVolodin;# # # # #nemagia;"911459938634956800";https://twitter.com/cococo_channel/status/911459938634956800;
Yurypnm;2017-08-01 17:45;0;0;"@NovostiVolodin Почему В.С.Бабурин и А.Д.Артамонов отклоняют предложения дольщиков нашего объекта по внесению изменений в Закон №283-ОЗ?";;@NovostiVolodin;;"892441184286724096";https://twitter.com/Yurypnm/status/892441184286724096;
Yurypnm;2017-08-01 17:44;0;0;"@NovostiVolodin Но В.С.Бабурин эти предложения отклонил! А Губернатор А.Д.Артамонов в 2014г. дал отрицательное заключение на законопроект!!!";;@NovostiVolodin;;"892440842316763136";https://twitter.com/Yurypnm/status/892440842316763136;
Yurypnm;2017-08-01 17:40;0;0;"@NovostiVolodin Дольщики нашего объекта ещё в 2012, в 2013 и в 2014г.г. давали предложения по изменению Калуж. Закона от 04.06.2012 №283-ОЗ.";;@NovostiVolodin;;"892439988327129088";https://twitter.com/Yurypnm/status/892439988327129088;
Yurypnm;2017-08-01 17:38;0;0;"@NovostiVolodin Меня поразило то, что дольщиков нашего объекта не пригласили на совещание по внесению изменений в Кадужский Закон №283-ОЗ.";;@NovostiVolodin;;"892439508595220481";https://twitter.com/Yurypnm/status/892439508595220481;
vioexciter;2017-05-26 18:30;0;0;"Лучше бы проверили факт коррупции своего коллеги Медведева Д.";;;;"868172626899988480";https://twitter.com/vioexciter/status/868172626899988480;NovostiVolodin
EduardSimonyan;2017-04-07 13:23;0;0;"А Вы знаете, что депутаты вообще не работают со своими избирателями.";;;;"850338363353821186";https://twitter.com/EduardSimonyan/status/850338363353821186;NovostiVolodin
PrTsj;2017-03-19 22:21;0;0;"ПРИЕМНАЯ ПРОВЕЛА? или кто-то из специалистов? :)";;;;"843588245145485313";https://twitter.com/PrTsj/status/843588245145485313;NovostiVolodin
