username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
nofearanywhere;2017-08-18 22:50;0;0;"@StLouisOnline We Call Them Unredeemable http:// ow.ly/L0g330esbsc tickets available http:// ow.ly/MoJ430esbuI";;@StLouisOnline;;"898678415187996673";https://twitter.com/nofearanywhere/status/898678415187996673;
nofearanywhere;2017-08-17 15:15;0;0;"@StLouisOnline @StLouFringe the problem is huge http:// ow.ly/BONd30e2LKt but we can do something http:// ow.ly/Go1q30e2LUq";;@StLouisOnline @StLouFringe;;"898201568503365632";https://twitter.com/nofearanywhere/status/898201568503365632;
GatewayHef;2017-08-10 21:03;0;0;"@StLouisOnline has their account suspended for violating Twitter rules. They tweet on local events, sports, crime??";;@StLouisOnline;;"895752575282184192";https://twitter.com/GatewayHef/status/895752575282184192;
ClarenceGraham2;2017-08-10 00:06;0;1;"@NFL @StLouisOnline @tariqnasheed @tishaura Don't! Instead, feel Informed. And @Kaepernick7 this is how WhiteFolks disrespect each other pic.twitter.com/N1Rq5Aj7NZ";;@NFL @StLouisOnline @tariqnasheed @tishaura @Kaepernick7;;"895436129519927297";https://twitter.com/ClarenceGraham2/status/895436129519927297;MichaelPurichi2,tariqnasheed
KCTaxSolutions;2017-08-08 15:41;0;0;"Get real pic.twitter.com/IMoPNJvF2E";;;;"894946628460838913";https://twitter.com/KCTaxSolutions/status/894946628460838913;StLouisOnline
nofearanywhere;2017-08-08 15:15;0;1;"@StLouisOnline @StLouFringe the problem is huge http:// ow.ly/BONd30e2LKt but we can do something http:// ow.ly/Go1q30e2LUq";;@StLouisOnline @StLouFringe;;"894940073136988160";https://twitter.com/nofearanywhere/status/894940073136988160;
OneSillyFag;2017-08-07 21:41;0;0;"That's just what we need, another Republican to step in our rights and placate the 1%.";;;;"894674918520094720";https://twitter.com/OneSillyFag/status/894674918520094720;StLouisOnline
phi0318;2017-08-07 00:44;0;0;"Missouri isn't a racist state. Quit dividing us. We need to unite. You show me a restaurant that discriminates and I will protest with you.";;;;"894358468664143872";https://twitter.com/phi0318/status/894358468664143872;StLouisOnline
klinger_bitter;2017-08-07 00:34;0;0;"They should go to Chicago instead, it's much safer there.";;;;"894356146021990400";https://twitter.com/klinger_bitter/status/894356146021990400;StLouisOnline
ronixact;2017-08-03 22:44;0;0;"“ @StLouisOnline : Trump lawyer: No reason to think president's under investigation despite report of grand jury…" Aye, right - no reason";;@StLouisOnline;;"893241315290472448";https://twitter.com/ronixact/status/893241315290472448;StLouisOnline
tangled_iv;2017-08-03 12:02;0;0;"https:// twitter.com/TIME/status/89 3072717976674305 …";;;;"893079730391588864";https://twitter.com/tangled_iv/status/893079730391588864;StLouisOnline
jlboul;2017-08-02 16:13;0;0;"Hope Russia works something out, gets out of election problem, turns this around. As Sec.State Rex Tillerson said, "This could get worse".";;;;"892780342565896192";https://twitter.com/jlboul/status/892780342565896192;StLouisOnline
UChiDivinity;2017-08-02 14:44;0;0;"@StLouisOnline do you have a religion reporter? Asking for a friend.";;@StLouisOnline;;"892758054378373120";https://twitter.com/UChiDivinity/status/892758054378373120;
OneSillyFag;2017-08-01 22:41;0;0;"All for show.";;;;"892515572977737728";https://twitter.com/OneSillyFag/status/892515572977737728;StLouisOnline
ClarenceGraham2;2017-08-01 18:09;0;0;"@NAACP @NAACPSTLCOUNTY @aliveandwellstl @StLouisOnline @UCityChamber Attention, NAACP Just declared St Louis DANGEROUS TO BLACKFOLKS! pic.twitter.com/0HdbPSnfA8";;@NAACP @NAACPSTLCOUNTY @aliveandwellstl @StLouisOnline @UCityChamber;;"892447181482971136";https://twitter.com/ClarenceGraham2/status/892447181482971136;
EJLouieB;2017-08-01 13:24;0;0;"";;;;"892375510898139138";https://twitter.com/EJLouieB/status/892375510898139138;StLouisOnline
OneSillyFag;2017-07-31 18:58;0;0;"Don't worry. With the current administration and their lust for blood they'll be back on real soon";;;;"892097272091201537";https://twitter.com/OneSillyFag/status/892097272091201537;StLouisOnline
nofearanywhere;2017-07-31 15:10;0;1;"@StLouisOnline @StLouFringe the problem is huge http:// ow.ly/BONd30e2LKt but we can do something http:// ow.ly/Go1q30e2LUq";;@StLouisOnline @StLouFringe;;"892039705478430720";https://twitter.com/nofearanywhere/status/892039705478430720;
OneSillyFag;2017-07-30 22:43;0;0;"Screwing the working class. Just like Republicans like it.";;;;"891791385203965953";https://twitter.com/OneSillyFag/status/891791385203965953;StLouisOnline
jlboul;2017-07-29 19:36;0;0;"So sorry to see.";;;;"891382039550808064";https://twitter.com/jlboul/status/891382039550808064;StLouisOnline
JMill752;2017-07-28 21:39;0;0;"Great news. This position needs a figure committed to the President's agenda for America rather than to old-fashioned party allegiances.";;;;"891050530172219394";https://twitter.com/JMill752/status/891050530172219394;StLouisOnline
KarenBranch60;2017-07-28 17:51;0;0;"Not all of them-";;;;"890993087060877316";https://twitter.com/KarenBranch60/status/890993087060877316;StLouisOnline
tbod4u;2017-07-27 14:47;0;0;"It is the essence of Inhumanity to , "JUST NOT CARE". ...ironic and rather revealing ; considering this is a medical facility .";;;;"890584328115286020";https://twitter.com/tbod4u/status/890584328115286020;StLouisOnline
HOLLYandherEGO;2017-07-27 14:29;0;0;"@StLouisOnline CEO founder @StreetGenius_ of #Loop will be hosting #Streetgeniusback2schoolgiveaway August 12th 4260 Manchester #STL pic.twitter.com/OlqnQ7isxX";;@StLouisOnline @StreetGenius_;#Loop #Streetgeniusback2schoolgiveaway #STL;"890579810568810496";https://twitter.com/HOLLYandherEGO/status/890579810568810496;
Brianna5mith;2017-07-26 22:09;0;0;"Thank you for following @StLouisOnline @ViewFromCharles ! Excited to connect :) Hope you have a a great Wednesday. https:// commun.it/thank-you/?aid =thankyou186 …";;@StLouisOnline @ViewFromCharles;;"890333218410561538";https://twitter.com/Brianna5mith/status/890333218410561538;
OneSillyFag;2017-07-26 20:11;0;0;"and having the Bigoted Salvation Army part of it makes it so inclusive.";;;;"890303534842904578";https://twitter.com/OneSillyFag/status/890303534842904578;StLouisOnline
BluLuck;2017-07-26 17:40;0;0;"Slap on a wrist, #amirite";;;#amirite;"890265701524660224";https://twitter.com/BluLuck/status/890265701524660224;StLouisOnline
jlboul;2017-07-25 20:23;0;0;"Well, it's not over, is it?";;;;"889944266658762752";https://twitter.com/jlboul/status/889944266658762752;StLouisOnline
EJLouieB;2017-07-24 18:48;0;0;"Why? It's a private room! People use that space to change! U wanta c that?";;;;"889557835637547008";https://twitter.com/EJLouieB/status/889557835637547008;StLouisOnline
Adam12fan;2017-07-21 22:56;0;0;"Oh geez!";;;;"888533276226330624";https://twitter.com/Adam12fan/status/888533276226330624;StLouisOnline
podlodka150;2017-07-21 15:31;0;0;"How about consistency in the line up. Maybe that is why there are so many mental errors. If giving up then sell and bring up the farm team.";;;;"888421079806595072";https://twitter.com/podlodka150/status/888421079806595072;StLouisOnline
EJLouieB;2017-07-21 11:08;1;0;"I live in the "City", & I used 2 think merger was a good idea, but it's just a way 4 the City to grab more $ from the county...";;;;"888354982617075713";https://twitter.com/EJLouieB/status/888354982617075713;StLouisOnline
ClarenceGraham2;2017-07-20 23:32;0;0;"@StLouisOnline These sworn affidavits are from @markpimentel Parkview, sits in @UCityChamber Will you assist me? Going back to 2008! pic.twitter.com/KEkX9xeXt0";;@StLouisOnline @markpimentel @UCityChamber;;"888179834035351552";https://twitter.com/ClarenceGraham2/status/888179834035351552;
ClarenceGraham2;2017-07-20 23:26;0;0;"@StLouisOnline Mark now ignores my pleas for assistance, while his corporation @MeredithCorp allows their Journalists to cover up. pic.twitter.com/yzS0dIGG8n";;@StLouisOnline @MeredithCorp;;"888178446999924741";https://twitter.com/ClarenceGraham2/status/888178446999924741;
