username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
GIRcontact;2017-10-14 16:25;0;0;"Nomination chez #Qwant : Leonard Cox est chargé des relations publiques et de la #RSE - #Medef http://www. lettreaudiovisuel.com/?p=120748";;;#Qwant #RSE #Medef;"919237630780461056";https://twitter.com/GIRcontact/status/919237630780461056;
TomRoss_;2017-07-11 19:04;1;10;"Hendrie, Ferdinand, Turner, Kightly, Wordsworth, Leonard, Cox , Maf and this possible "wow" signing. I can't wait for the season to start now";;;;"884850879823794177";https://twitter.com/TomRoss_/status/884850879823794177;
StartITCongo;2017-06-23 16:48;2;1;"La conférence a commencé avec le discours d'ouverture de Léonard Cox , Chef du cabinet du président du MEDEF. #IATALKS";;;#IATALKS;"878293619349835776";https://twitter.com/StartITCongo/status/878293619349835776;
HopscotchAfrica;2017-06-23 16:45;8;6;"En live du @medef pour les #IAtalks avec @InspireAfrika : @laurebledou puis Leonard Cox introduisent la séance #inspirer #repats #emploi pic.twitter.com/64i1nwPrwm";;@medef @InspireAfrika @laurebledou;#IAtalks #inspirer #repats #emploi;"878293030939361281";https://twitter.com/HopscotchAfrica/status/878293030939361281;
b23margaretmary;2017-06-17 20:24;2;7;"St Margaret Mary Church @StMargMaryRC now has a new deacon - Leonard Cox . We're entering a new and exciting phase. pic.twitter.com/QyNT8sAJpj";;@StMargMaryRC;;"876173720490057728";https://twitter.com/b23margaretmary/status/876173720490057728;
Ruby_BIRD;2017-06-08 09:09;4;4;"@SocialAfrobytes Bertil Van Vugt /VC4Africa-Charles Sekwalor/Movemeback- Leonard Cox /Medef- De Bentzmann-Devoteam pic.twitter.com/TUEQ2K5gdl";;@SocialAfrobytes;;"872742473898098689";https://twitter.com/Ruby_BIRD/status/872742473898098689;
Yasmina_BEDDOU;2017-06-08 09:07;1;1;"#AFROBYTES w/ Annie Mutamba, Leonard Cox , Bertil Van Vugt, Charles Sekwalor, Godefroy De Bentzmann @SocialAfrobytes pic.twitter.com/ItatiDqlUT";;@SocialAfrobytes;#AFROBYTES;"872741890109689856";https://twitter.com/Yasmina_BEDDOU/status/872741890109689856;
Kromjong;2017-04-22 16:00;0;0;"@africajobsforce summit to #jobsforafricaNOW , power of the network, Merci @medef Leonard Cox pour votre support @ioevoice @oievoix pic.twitter.com/YlzU55WFmL";;@africajobsforce @medef @ioevoice @oievoix;#jobsforafricaNOW;"855813578212986880";https://twitter.com/Kromjong/status/855813578212986880;
EdwardCarterSol;2017-04-17 12:36;0;0;"2-0 #SouthendUnited - Leonard & Cox";;;#SouthendUnited;"853950339753680897";https://twitter.com/EdwardCarterSol/status/853950339753680897;SUFC_fans
rcox_15;2017-03-07 05:15;0;1;"Kawhi Anthony Leonard Cox";;;;"838981283707486208";https://twitter.com/rcox_15/status/838981283707486208;stevenk_13
SUFCTheBlues;2017-02-18 14:04;0;0;"Blues XI: Smith (GK), Demetriou, Thompson, Ferdinand (c), Coker, McGlashan, Timlin, Wordsworth, Leonard, Cox , Fortuné";;;;"832954000261652480";https://twitter.com/SUFCTheBlues/status/832954000261652480;SUFCTheBlues
SimonHZSun;2017-01-27 02:59;1;0;""....therfore he ought nat to be punished...." ( Leonard Cox , 1524) So the Americans pronounced "not" in the right way?";;;;"824814109237661696";https://twitter.com/SimonHZSun/status/824814109237661696;
HENRYsNYC;2017-01-21 17:31;0;0;"Thank you Leonard Cox for the (in)famous Dali cookbook #henrysnyc menu just got a little… https://www. instagram.com/p/BPiO10JhtjJ/";;;#henrysnyc;"822859065097191431";https://twitter.com/HENRYsNYC/status/822859065097191431;
6Bacon_Bot;2017-01-21 11:21;0;0;"Leonard Cox , schoolmaster, was born circa 1495 and died after/in 1549: http://www. sixdegreesoffrancisbacon.com/people/10002933";;;;"822766066568982528";https://twitter.com/6Bacon_Bot/status/822766066568982528;6Bacon_Bot
6Bacon_Bot;2017-01-21 11:21;0;0;"The @6bacon community is 52% certain that Leonard Cox met Nicholas Udall: http://www. sixdegreesoffrancisbacon.com/relationships/ 100062740 …";;@6bacon;;"822766064836706305";https://twitter.com/6Bacon_Bot/status/822766064836706305;
6Bacon_Bot;2017-01-16 11:21;0;0;"Leonard Cox , schoolmaster, was born circa 1495 and died after/in 1549: http://www. sixdegreesoffrancisbacon.com/people/10002933";;;;"820954069275672576";https://twitter.com/6Bacon_Bot/status/820954069275672576;6Bacon_Bot
6Bacon_Bot;2017-01-16 11:21;0;0;"The @6bacon community is 36% certain that Leonard Cox met Thomas Wilson: http://www. sixdegreesoffrancisbacon.com/relationships/ 100062743 …";;@6bacon;;"820954067446927360";https://twitter.com/6Bacon_Bot/status/820954067446927360;
Matt_Naylor_17;2017-01-14 20:30;0;0;"Great game, Demetriou, Leonard, Cox and Fortune were all very good. Was the worst referees I have ever seen!";;;;"820367617160609792";https://twitter.com/Matt_Naylor_17/status/820367617160609792;CJPhillips1982
AGYP_co;2016-12-07 10:09;1;2;"Léonard Cox , vrai chef d'orchestre pour le #ForumAgyp en interview avec widoobiz. pic.twitter.com/R7joJgk6rB";;;#ForumAgyp;"806440603269681152";https://twitter.com/AGYP_co/status/806440603269681152;
MoonlightingApp;2016-11-01 22:34;0;0;"With Mercury Transportation Services, get where you need to go, safely & securely. Contact Leonard Cox today! http:// buff.ly/2ebpzJJ pic.twitter.com/avP7ogLjlg";;;;"793582005346832384";https://twitter.com/MoonlightingApp/status/793582005346832384;
BBCEssexSport;2016-09-10 13:23;0;0;"#southend starting XI: Smith, Thompson, Sokolik, Barrett, White, King, Kyprianou, Atkinson, Leonard, Cox , Mooney pic.twitter.com/HNYdx7bLbh";;;#southend;"774599209295220736";https://twitter.com/BBCEssexSport/status/774599209295220736;
