username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Mortdtrolls;2017-08-30 04:04;0;0;"@mr_clampin Not coming back now that @midnight is all done?";;@mr_clampin @midnight;;"902743836807626754";https://twitter.com/Mortdtrolls/status/902743836807626754;
Mortdtrolls;2017-08-03 08:50;0;0;"Clamps! pic.twitter.com/rY2Pdstenb";;;;"893031186678784000";https://twitter.com/Mortdtrolls/status/893031186678784000;mr_clampin,midnight
leuvelink;2017-08-02 12:07;0;0;"";;;;"892718438313078784";https://twitter.com/leuvelink/status/892718438313078784;mr_clampin
myswavorlife;2017-07-13 08:03;0;0;"he paid me for that. check out http:// myswavor.com";;;;"885409386901975040";https://twitter.com/myswavorlife/status/885409386901975040;mr_clampin
jimishbathia;2017-06-19 06:39;2;5;"1/3 Observation: @NotRitaHart @claudia42kern @mr_clampin @KenCannone @Adrienne_GG @JmsCoxxx @IlikeBIGbuttand @EricaRutter @pureDavie";;@NotRitaHart @claudia42kern @mr_clampin @KenCannone @Adrienne_GG @JmsCoxxx @IlikeBIGbuttand @EricaRutter @pureDavie;;"876690885634912256";https://twitter.com/jimishbathia/status/876690885634912256;
stagesaint;2017-06-06 13:41;0;0;"#thanks @mr_clampin @naijabuilder thanks for the recent follow. Much appreciated :) (Want this ? >> http:// bit.ly/tweet_thanks_ )";;@mr_clampin @naijabuilder;#thanks;"872086022208839681";https://twitter.com/stagesaint/status/872086022208839681;
Shellski5;2017-05-14 10:15;0;0;"But then we lose one of the best lines! Not that I don't grieve for Inigo but... I'm selfish.";;;;"863699270037233664";https://twitter.com/Shellski5/status/863699270037233664;mr_clampin
SkyTrackTeam;2017-05-14 10:12;0;0;"Wesley kinda time travels by losing a few years pic.twitter.com/10Z0OP4wkQ";;;;"863698565868244992";https://twitter.com/SkyTrackTeam/status/863698565868244992;mr_clampin
deedles420;2017-05-14 09:12;0;1;"";;;;"863683320412069890";https://twitter.com/deedles420/status/863683320412069890;mr_clampin
iamkris32;2017-05-13 00:50;0;2;"#FF @KodiGaddis @KevinPONeil @LGBTPlusProud @mrpinkoutloud @DaveWeasel @rayaleksandr @caseytduncan @mr_clampin @MattStout07 @mmfa";;@KodiGaddis @KevinPONeil @LGBTPlusProud @mrpinkoutloud @DaveWeasel @rayaleksandr @caseytduncan @mr_clampin @MattStout07 @mmfa;#FF;"863194780217597952";https://twitter.com/iamkris32/status/863194780217597952;
stagesaint;2017-05-05 20:47;0;0;"#thanks @mr_clampin thanks for the recent follow. Much appreciated :) >> Want this ? https:// commun.it/thank-you/?aid =thankyou153 …";;@mr_clampin;#thanks;"860596718668308481";https://twitter.com/stagesaint/status/860596718668308481;
KevinMosca78;2017-04-25 11:05;0;0;"That's a good one..";;;;"856826410496925696";https://twitter.com/KevinMosca78/status/856826410496925696;mr_clampin,midnight
Wildfang135;2017-04-21 13:34;0;0;"If its not warming his pockets, he doesn't believe it.";;;;"855414429328052224";https://twitter.com/Wildfang135/status/855414429328052224;mr_clampin,midnight
fspbat;2017-04-17 15:36;0;0;"Thought I was the only one";;;;"853995537997197313";https://twitter.com/fspbat/status/853995537997197313;mr_clampin,GiselleEvns
Room918book;2017-04-17 14:52;1;2;"They've been old men";;;;"853984615920418816";https://twitter.com/Room918book/status/853984615920418816;mr_clampin,triqu3tra
Room918book;2017-04-17 14:52;1;2;"Yeah it's time to hang it up";;;;"853984541022707716";https://twitter.com/Room918book/status/853984541022707716;mr_clampin,triqu3tra
Ffinocerous;2017-04-17 14:00;0;0;"Monday should be Holiday #Easterin4Words";;;#Easterin4Words;"853971491884589057";https://twitter.com/Ffinocerous/status/853971491884589057;mr_clampin,MyPotnaB
Ffinocerous;2017-04-16 14:09;0;0;"How much do we need? #OverheardAtTheWishingWell";;;#OverheardAtTheWishingWell;"853611329629937665";https://twitter.com/Ffinocerous/status/853611329629937665;mr_clampin
iamkris32;2017-04-07 15:07;1;3;"#FF that fabulous @EastEndLesbians @LeafLesbians @theclobra @akuma_river @GayAgendaRadio @nomadicboys @Nancy_DSantos @mr_clampin @igmpj";;@EastEndLesbians @LeafLesbians @theclobra @akuma_river @GayAgendaRadio @nomadicboys @Nancy_DSantos @mr_clampin @igmpj;#FF;"850364348665143297";https://twitter.com/iamkris32/status/850364348665143297;
jeddyx1;2017-04-07 10:22;0;0;"Hey @mr_clampin @mcloughlin241 @ButnaruEmil thanks for being top new followers this week! Much appreciated :) https:// commun.it/thank-you/?aid =thankyou134 …";;@mr_clampin @mcloughlin241 @ButnaruEmil;;"850292757310525440";https://twitter.com/jeddyx1/status/850292757310525440;
HepatitisAtoZ;2017-04-03 15:23;0;0;". @mr_clampin thief bots like u are the reason i dont do courtesy follows.....which is a shame bc thats how most of us got started #EatAButt";;@mr_clampin;#EatAButt;"848918879657132033";https://twitter.com/HepatitisAtoZ/status/848918879657132033;
