username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
Mortdtrolls;2017-08-30 04:04;0;0;"@mr_clampin Not coming back now that @midnight is all done?";;@mr_clampin @midnight;;"902743836807626754";https://twitter.com/Mortdtrolls/status/902743836807626754;
Mortdtrolls;2017-08-03 08:50;0;0;"Clamps! pic.twitter.com/rY2Pdstenb";;;;"893031186678784000";https://twitter.com/Mortdtrolls/status/893031186678784000;mr_clampin,midnight
leuvelink;2017-08-02 12:07;0;0;"";;;;"892718438313078784";https://twitter.com/leuvelink/status/892718438313078784;mr_clampin
myswavorlife;2017-07-13 08:03;0;0;"he paid me for that. check out http:// myswavor.com";;;;"885409386901975040";https://twitter.com/myswavorlife/status/885409386901975040;mr_clampin
N4LYO;2017-06-23 07:35;2;2;"Raising a laugh for @oxfamgb assembly by Mr Clampin @rusheymeadnews pic.twitter.com/eiBW9694MV";;@oxfamgb @rusheymeadnews;;"878154544059953153";https://twitter.com/N4LYO/status/878154544059953153;
im_srishabh21;2017-06-19 07:35;0;2;"IDK lol";;;;"876704947806580737";https://twitter.com/im_srishabh21/status/876704947806580737;KeshaTedder,jimishbathia
KeshaTedder;2017-06-19 07:30;0;2;"How does one get bots to RT you? Asking for a friend";;;;"876703665096204288";https://twitter.com/KeshaTedder/status/876703665096204288;im_srishabh21,jimishbathia
jimishbathia;2017-06-19 07:18;0;1;"Aha!! Interesting!!";;;;"876700723051999232";https://twitter.com/jimishbathia/status/876700723051999232;im_srishabh21,NotRitaHart
im_srishabh21;2017-06-19 07:17;0;4;"They are all bot, once midnight include one in TT https:// twitter.com/SethFromThe716 /status/856625735188066304 …";;;;"876700473729961984";https://twitter.com/im_srishabh21/status/876700473729961984;jimishbathia,NotRitaHart
DestryBrod;2017-06-19 07:14;0;1;"90 % of those people/androids follow me. FML";;;;"876699688292020224";https://twitter.com/DestryBrod/status/876699688292020224;jimishbathia,NotRitaHart
candidqueso;2017-06-19 06:47;0;1;"I had all of them blocked except Erica for the same reason & now I've blocked her too.";;;;"876692928609099776";https://twitter.com/candidqueso/status/876692928609099776;jimishbathia,NotRitaHart
jimishbathia;2017-06-19 06:44;0;0;"Haha.. it took just 5mins of my time to spot it and share it so all well";;;;"876692244543176706";https://twitter.com/jimishbathia/status/876692244543176706;
jimishbathia;2017-06-19 06:40;0;1;"3/3 2.No.of followers in same range 3. Some of their likes and RTs are in a same pattern as well Interesting... aint it?";;;;"876691109598175232";https://twitter.com/jimishbathia/status/876691109598175232;jimishbathia,NotRitaHart
jimishbathia;2017-06-19 06:39;0;0;"2/3 @cascaseyp @DonnieLMiller @CassieWeltch @MeggieONeil 1.All these accounts made their last tweet on May 14 on the same tag.";;@cascaseyp @DonnieLMiller @CassieWeltch @MeggieONeil;;"876690960704516097";https://twitter.com/jimishbathia/status/876690960704516097;jimishbathia,NotRitaHart
jimishbathia;2017-06-19 06:39;2;5;"1/3 Observation: @NotRitaHart @claudia42kern @mr_clampin @KenCannone @Adrienne_GG @JmsCoxxx @IlikeBIGbuttand @EricaRutter @pureDavie";;@NotRitaHart @claudia42kern @mr_clampin @KenCannone @Adrienne_GG @JmsCoxxx @IlikeBIGbuttand @EricaRutter @pureDavie;;"876690885634912256";https://twitter.com/jimishbathia/status/876690885634912256;
rusheymeadComp;2017-06-06 21:12;1;4;"#exam #goodluck #year11 #gcsecomputing Mr Mistry and Mr Clampin";;;#exam #goodluck #year11 #gcsecomputing;"872199418346385409";https://twitter.com/rusheymeadComp/status/872199418346385409;
stagesaint;2017-06-06 13:41;0;0;"#thanks @mr_clampin @naijabuilder thanks for the recent follow. Much appreciated :) (Want this ? >> http:// bit.ly/tweet_thanks_ )";;@mr_clampin @naijabuilder;#thanks;"872086022208839681";https://twitter.com/stagesaint/status/872086022208839681;
Shellski5;2017-05-14 10:15;0;0;"But then we lose one of the best lines! Not that I don't grieve for Inigo but... I'm selfish.";;;;"863699270037233664";https://twitter.com/Shellski5/status/863699270037233664;mr_clampin
SkyTrackTeam;2017-05-14 10:12;0;0;"Wesley kinda time travels by losing a few years pic.twitter.com/10Z0OP4wkQ";;;;"863698565868244992";https://twitter.com/SkyTrackTeam/status/863698565868244992;mr_clampin
deedles420;2017-05-14 09:12;0;1;"";;;;"863683320412069890";https://twitter.com/deedles420/status/863683320412069890;mr_clampin
iamkris32;2017-05-13 00:56;0;2;"pic.twitter.com/Tmxekz1Ils";;;;"863196323272679424";https://twitter.com/iamkris32/status/863196323272679424;MeetTheMigs,KodiGaddis
MeetTheMigs;2017-05-13 00:55;1;2;"pic.twitter.com/AKAQScZw0B";;;;"863195945495781376";https://twitter.com/MeetTheMigs/status/863195945495781376;iamkris32,KodiGaddis
iamkris32;2017-05-13 00:50;0;2;"#FF @KodiGaddis @KevinPONeil @LGBTPlusProud @mrpinkoutloud @DaveWeasel @rayaleksandr @caseytduncan @mr_clampin @MattStout07 @mmfa";;@KodiGaddis @KevinPONeil @LGBTPlusProud @mrpinkoutloud @DaveWeasel @rayaleksandr @caseytduncan @mr_clampin @MattStout07 @mmfa;#FF;"863194780217597952";https://twitter.com/iamkris32/status/863194780217597952;
