username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
CBS1962;2017-05-18 20:55;4;10;"You saw him here first! We have an outstanding young athlete called Jamie Diver . Watch as he breaks our Yr9 school High Jump record. pic.twitter.com/OAPM0emcRO";;;;"865309769032192002";https://twitter.com/CBS1962/status/865309769032192002;
TheHawickPaper;2017-01-15 09:00;3;4;"Some excellent photos of yesterday's Moonrise, captured by one of our readers. Photos: Jamie Diver #weknowHawick #PeoplesPaper";;;#weknowHawick #PeoplesPaper;"820556158679269376";https://twitter.com/TheHawickPaper/status/820556158679269376;
Obaid_MUFC;2016-12-15 07:35;0;0;"ye gandu hamesha united ke against hi bolta h bhai... Avoid... Jamie diver vardy ke Baare me ni";;;;"809300810685353984";https://twitter.com/Obaid_MUFC/status/809300810685353984;itsvalli,GaryLineker,ManUtd
baillie62;2016-08-08 06:54;0;1;"@jamie_diver vkiqgvkiqgkb8cwh9mjihovbv9bu2n y";;@jamie_diver;;"762542445330587648";https://twitter.com/baillie62/status/762542445330587648;
AfcChris;2016-06-03 19:54;0;0;"Apparently @SkySportsNewsHQ are reporting AFC want Jamie 'diver ' vardy I hope this is a joke. What happened to Morata?? #AFC #Transfers";;@SkySportsNewsHQ;#AFC #Transfers;"738821293349437441";https://twitter.com/AfcChris/status/738821293349437441;
nravs;2016-04-18 13:14;0;0;"Jamie Diver Vardy. http:// rebrn.com/re/vardy-penal ty-decision-vs-manchester-united-423179/ … #MUFC";;;#MUFC;"722050705125560320";https://twitter.com/nravs/status/722050705125560320;
kocsoabel;2016-02-14 12:49;0;0;"@Arsenal Jamie Diver Vardy!!!";;@Arsenal;;"698851534688362497";https://twitter.com/kocsoabel/status/698851534688362497;Arsenal
Frank_Kowet;2016-02-14 12:49;0;0;"Jamie Diver ... #ArsLei";;;#ArsLei;"698851459115438080";https://twitter.com/Frank_Kowet/status/698851459115438080;
MendoncaElrika;2016-02-12 04:37;0;0;"@jamie_diver Some people fight diabetes without any efforts. This is how they do it http:// bit.ly/Ddiabetes";;@jamie_diver;;"698002923356348416";https://twitter.com/MendoncaElrika/status/698002923356348416;
Belfstboxers;2016-01-24 12:51;0;0;"Congrats to Jamie diver from the mac who won his semi final today";;;;"691241860174581760";https://twitter.com/Belfstboxers/status/691241860174581760;
