username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
uSTADIUM;2017-10-05 23:30;0;0;"Whatsup Logan , who you see winning tonight?";;;;"916083300015529984";https://twitter.com/uSTADIUM/status/916083300015529984;Logan_kleinhans
Troubled4life4;2017-09-27 18:38;0;0;"@LoganPaul hey logan whatsup im a fan longaners";;@LoganPaul;;"913110509624320000";https://twitter.com/Troubled4life4/status/913110509624320000;
parrish_logan;2017-09-13 01:15;0;3;"Whatsup";;;;"907774756556025856";https://twitter.com/parrish_logan/status/907774756556025856;imcristianortiz
Nick_Tucker51;2017-09-12 06:17;0;27;"Logan : "did people in Norcal ever say up dog? " Me: " whatsup dog" Logan : proceeds to laugh for five minutes";;;;"907488204311298050";https://twitter.com/Nick_Tucker51/status/907488204311298050;
Darwin12792438;2017-09-04 17:17;0;0;"Whatsup LOGAN PAUL";;;;"904755402780356608";https://twitter.com/Darwin12792438/status/904755402780356608;LoganPaul
dael_may;2017-08-22 18:07;0;0;"Hey logans good morning whatsup guys";;;;"900056898216636419";https://twitter.com/dael_may/status/900056898216636419;screamau
Pineappledolan4;2017-08-14 10:04;0;3;"Ikkkk like how and in what state of mind we're these producers in to give it jake Paul and Logan Paul like thanks for agreeing";;;;"897036222350196736";https://twitter.com/Pineappledolan4/status/897036222350196736;Melanie_11271
charl_sugg1991;2017-08-14 09:16;0;2;"I never watched it I just saw clips of it an what happened off Twitter. I noticed how Logan Paul looked so confused when he was called tho";;;;"897024231984295936";https://twitter.com/charl_sugg1991/status/897024231984295936;Melanie_11271
stephen985;2017-08-12 20:17;0;1;"Cport huh? Tell my boy John I said whatsup";;;;"896465562687156224";https://twitter.com/stephen985/status/896465562687156224;logan_maronge,ChanceGautreaux
Jshelton0327;2017-07-26 20:22;0;0;"Whatsup Logan !!";;;;"890306344846323714";https://twitter.com/Jshelton0327/status/890306344846323714;RealLoganRyan
FFL2FAA;2017-07-22 05:29;2;4;"Whatsup ? Names Logan Father @Emo_Landon_ Mother don't have one cause bitch never wanted me Gay Dom Bit aggressive Sorry not sorry Hmu pic.twitter.com/AqB1dnxVib";;@Emo_Landon_;;"888632035819929600";https://twitter.com/FFL2FAA/status/888632035819929600;
senpusha;2017-07-13 08:03;0;1;"OH logan is voiced by rikiya koyama! ok yea lol whatsup kiritsugu";;;;"885409379222245376";https://twitter.com/senpusha/status/885409379222245376;
Priyesh735;2017-07-07 10:27;0;0;"@Rishabhrai3 Hey man whatsup ! Do you remember we talked in instagram and i told you to watch logan paul vlogs. Btw, ily";;@Rishabhrai3;;"883271334268194817";https://twitter.com/Priyesh735/status/883271334268194817;
itsyaboiiiSean;2017-06-29 18:53;0;1;"Hey whatsup , my name is Logan Slimcock and I'm here to party";;;;"880499535767891969";https://twitter.com/itsyaboiiiSean/status/880499535767891969;
FiRE_CS_;2017-06-18 18:40;1;3;"@LoganPaul Whatsup Logan how are you today muh boiii! :D #LogangPauler #BeAMaverick";;@LoganPaul;#LogangPauler #BeAMaverick;"876510014613180416";https://twitter.com/FiRE_CS_/status/876510014613180416;
Mattheew333;2017-06-10 20:15;0;0;"whatsup logan";;;;"873634761184612354";https://twitter.com/Mattheew333/status/873634761184612354;Astolfodere,venersis
uSTADIUM;2017-05-07 19:12;0;1;"Whatsup , Logan ! Feeling another SB run for the Pats this year?";;;;"861297730735529986";https://twitter.com/uSTADIUM/status/861297730735529986;LMuehleman
FayGatsby;2017-05-04 23:43;0;1;"You look like a Logan . Whatsup Logan .";;;;"860278731381854208";https://twitter.com/FayGatsby/status/860278731381854208;lisafay5
KilahJade;2017-04-27 15:55;0;0;"you don't have to explain nothing to me Logan know whatsup so I don't worry lol";;;;"857624249670021120";https://twitter.com/KilahJade/status/857624249670021120;payton_avery
generaldort;2017-04-08 21:37;0;0;"Not sure yet. Whatsup ?";;;;"850825011124293632";https://twitter.com/generaldort/status/850825011124293632;stop_it_logan
logan_fedson;2017-03-31 20:23;0;0;"Hows everyones day going? #WhatsUp";;;#WhatsUp;"847907167722233857";https://twitter.com/logan_fedson/status/847907167722233857;
logan_godoflove;2017-03-31 04:49;3;3;"This is agent number he have 3 girls in Madurai , want more details call him or msg him in whatsup +917904884329";;;;"847672227227066369";https://twitter.com/logan_godoflove/status/847672227227066369;
EvanL_;2017-03-31 01:06;1;2;"Whatsup my name is logan slimcock and I'm here to party";;;;"847616062375960577";https://twitter.com/EvanL_/status/847616062375960577;
thaneshh_10;2017-03-14 10:15;0;0;"yo Darren boy";;;;"841593640313004032";https://twitter.com/thaneshh_10/status/841593640313004032;drrnwill
drrnwill;2017-03-13 07:19;0;0;"haha!";;;;"841187035251535872";https://twitter.com/drrnwill/status/841187035251535872;Logan_2196
Hari15_;2017-03-08 21:53;1;0;"I LOST CONTROL OF MYSELF DEI";;;;"839594829461979136";https://twitter.com/Hari15_/status/839594829461979136;Logan_2196
Whatsup_ging;2017-03-04 16:33;0;1;"Still sad about Logan no lie";;;;"838064804669636609";https://twitter.com/Whatsup_ging/status/838064804669636609;
Whatsup_ging;2017-03-04 05:17;0;1;"Logan is by far the best movie I've seen in a long time";;;;"837894762099326981";https://twitter.com/Whatsup_ging/status/837894762099326981;
whatsup_kid;2017-03-02 14:49;0;0;"When you have no friends to go watch logan with";;;;"837314032788885505";https://twitter.com/whatsup_kid/status/837314032788885505;
logan_seely;2017-01-11 19:15;0;1;"oh hey, haven't been on twitter in months.. whatsup ?";;;;"819261455413506048";https://twitter.com/logan_seely/status/819261455413506048;
logan_kruse12;2016-12-31 03:56;0;0;"@LeafyIsHere whatsup";;@LeafyIsHere;;"815043971273650176";https://twitter.com/logan_kruse12/status/815043971273650176;
jabariab;2016-12-25 13:54;0;0;"Ridley Scott with John Logan for #AlienCovenant That's whatsup .";;;#AlienCovenant;"813019970040975360";https://twitter.com/jabariab/status/813019970040975360;
OnyxWitch;2016-12-19 20:01;0;0;"if it were me, I would be there no later than 4:45, but I fly out of Logan .";;;;"810938214714396673";https://twitter.com/OnyxWitch/status/810938214714396673;benton_whatsup
Logan_Ballegeer;2016-11-13 23:01;0;1;"whatsup mate";;;;"797937528951054337";https://twitter.com/Logan_Ballegeer/status/797937528951054337;RealKentrix
uSTADIUM;2016-10-23 14:34;0;0;"Whatsup , Logan ! Who you see winning today?";;;;"790199758929264640";https://twitter.com/uSTADIUM/status/790199758929264640;LoganCGrossman
logan_ohopp;2016-09-23 23:25;0;2;"Whatsup buddy?! Miss you dude! I'll have to come visit you at school soon. Love you man!";;;;"779461823020068866";https://twitter.com/logan_ohopp/status/779461823020068866;jacobpfeldman
logan__jantz;2016-09-13 03:13;0;0;"where you been dude come home and say Whatsup";;;;"775532799767945216";https://twitter.com/logan__jantz/status/775532799767945216;
PaulFloresss;2016-09-07 20:47;0;0;"I'm trying to layup with my girl Logans whatsup with my mis-scheduling";;;;"773623755113279488";https://twitter.com/PaulFloresss/status/773623755113279488;
EarthIsFIat;2016-08-29 23:45;0;0;"least you know whatsup Logan seems to be out of the loop";;;;"770406972667465729";https://twitter.com/EarthIsFIat/status/770406972667465729;yslyeti,thetruf21
angelicadiazz13;2016-08-17 17:46;0;0;"@Logan _Azar knows Whatsup pic.twitter.com/SlgIJuC6uh";;@Logan;;"765968012323262464";https://twitter.com/angelicadiazz13/status/765968012323262464;
whatsup_chandlr;2016-07-05 16:11;0;0;"@cutegucci Back from Boston!! @Lake Logan Martin https://www. instagram.com/p/BHfGv7xAlkg/";;@cutegucci @Lake;;"750361457976487936";https://twitter.com/whatsup_chandlr/status/750361457976487936;
