username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;replyTo
em2wice;2017-08-04 05:39;0;1;"#TimelineTitans #FF #SeizeTheTimeline @halimahy @efaulks91 @vocalreport @MME_ATLANTA @StanleyParris @ImaPharrelFake @OneMightyFish";;@halimahy @efaulks91 @vocalreport @MME_ATLANTA @StanleyParris @ImaPharrelFake @OneMightyFish;#TimelineTitans #FF #SeizeTheTimeline;"893345641493135360";https://twitter.com/em2wice/status/893345641493135360;
em2wice;2017-06-01 17:18;0;1;"#DEFF #SeizeTheTimeline #DEFF #DayEarlyFollowFriday @HelmutHustle @ImaPharrelFake @wakeupwsh @amber_robertson @StanleyParris @OneMightyFish";;@HelmutHustle @ImaPharrelFake @wakeupwsh @amber_robertson @StanleyParris @OneMightyFish;#DEFF #SeizeTheTimeline #DEFF #DayEarlyFollowFriday;"870328632824143872";https://twitter.com/em2wice/status/870328632824143872;
em2wice;2017-03-31 16:38;0;0;"#Twitwits #TimelineTitans #FF #SeizeTheTime #FF #RESIST @MovieLandscapes @vocalreport @MichaelaDay80 @HelmutHustle @ImaPharrelFake";;@MovieLandscapes @vocalreport @MichaelaDay80 @HelmutHustle @ImaPharrelFake;#Twitwits #TimelineTitans #FF #SeizeTheTime #FF #RESIST;"847850605850886145";https://twitter.com/em2wice/status/847850605850886145;
BernieMayall;2017-02-04 09:45;2;0;"The latest The Bernie Mayall Daily! http:// paper.li/BernieMayall/1 386506728?edition_id=b6d61cb0-eabe-11e6-a776-002590a5ba2d … Thanks to @berlee60 @ImaPharrelFake @joneyi1 #marketing #seo";;@berlee60 @ImaPharrelFake @joneyi1;#marketing #seo;"827815432891531264";https://twitter.com/BernieMayall/status/827815432891531264;
em2wice;2017-02-03 17:39;1;1;"#TheyStrive #WeThrive #TimelineTitans @vocalreport @MME_ATLANTA @StanleyParris @ImaPharrelFake @Juicensb @OneMightyFish @Victoriatatexo";;@vocalreport @MME_ATLANTA @StanleyParris @ImaPharrelFake @Juicensb @OneMightyFish @Victoriatatexo;#TheyStrive #WeThrive #TimelineTitans;"827572125238194176";https://twitter.com/em2wice/status/827572125238194176;
dopsdingers;2017-01-30 09:35;0;0;"@ImaPharrelFake Thank you.";;@ImaPharrelFake;;"826000874363236353";https://twitter.com/dopsdingers/status/826000874363236353;
IURadioNetwork;2017-01-21 14:12;0;0;"The latest Independent Underground News & Talk! http:// ln.is/nwshn Thanks to @ImaPharrelFake @lautanjobs @RetreageJr #jobs #job";;@ImaPharrelFake @lautanjobs @RetreageJr;#jobs #job;"822809014664888321";https://twitter.com/IURadioNetwork/status/822809014664888321;
CallawayBOT;2017-01-15 11:39;0;0;"RT @ImaPharrelFake RT @kyliesparks : . @AkilahObviously and I finally met and love is real. #FRIENDSHIP #venice #fuc … http:// buff.ly/2itXNdh";;@ImaPharrelFake @kyliesparks @AkilahObviously;#FRIENDSHIP #venice #fuc;"820596150864580608";https://twitter.com/CallawayBOT/status/820596150864580608;
em2wice;2017-01-13 17:08;0;1;"#TheyStrive #WeThrive #140ProofTruth #FF @MovieLandscapes @vocalreport @MichaelaDay80 @HelmutHustle @ImaPharrelFake @wakeupwsh";;@MovieLandscapes @vocalreport @MichaelaDay80 @HelmutHustle @ImaPharrelFake @wakeupwsh;#TheyStrive #WeThrive #140ProofTruth #FF;"819954225027383297";https://twitter.com/em2wice/status/819954225027383297;
em2wice;2017-01-13 12:37;0;0;"#TheyStrive#WeLive#140ProofTruths#FF @ImaPharrelFake @Juicensb @OneMightyFish @Victoriatatexo @HelmutHustle @Grecul @Freddie__Gray";;@ImaPharrelFake @Juicensb @OneMightyFish @Victoriatatexo @HelmutHustle @Grecul @Freddie__Gray;#TheyStrive #WeLive #140ProofTruths #FF;"819885960347389955";https://twitter.com/em2wice/status/819885960347389955;
