username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AveniaMantouw;2017-11-03 23:42;0;0;"Real success is determined by two factors. First is faith and second is action.";;;;"926595583481016321";https://twitter.com/AveniaMantouw/status/926595583481016321
AveniaMantouw;2017-11-03 23:13;0;0;"Provision would not be friends with an idleness.";;;;"926588216437698560";https://twitter.com/AveniaMantouw/status/926588216437698560
AveniaMantouw;2017-11-03 22:42;0;0;"Make a history in your life, not just a story.";;;;"926580458141360128";https://twitter.com/AveniaMantouw/status/926580458141360128
AveniaMantouw;2017-11-03 22:13;0;0;"Never put any limitation since you want to start something, but if you have done you know your limitation.";;;;"926572973657485312";https://twitter.com/AveniaMantouw/status/926572973657485312
AveniaMantouw;2017-11-03 21:42;0;0;"Think big, feel strong and pray hard for deep heart.";;;;"926565358445588480";https://twitter.com/AveniaMantouw/status/926565358445588480
AveniaMantouw;2017-11-03 21:13;0;0;"You'll always know more in the future than you know now. (Taylor Swift)";;;;"926557863752777728";https://twitter.com/AveniaMantouw/status/926557863752777728
AveniaMantouw;2017-11-03 20:42;0;0;"Sometimes the person you'd take a bullet for is the person behind the trigger. (Taylor Swift)";;;;"926550260570132480";https://twitter.com/AveniaMantouw/status/926550260570132480
AveniaMantouw;2017-11-03 20:12;0;0;""Life is like walking you take one step at a time." - Taylor Swift";;;;"926542746151559168";https://twitter.com/AveniaMantouw/status/926542746151559168
AveniaMantouw;2017-11-03 19:42;0;0;"We're happy free confused and lonely at the same time.";;;;"926535156579500032";https://twitter.com/AveniaMantouw/status/926535156579500032
AveniaMantouw;2017-11-03 19:13;0;0;"All I know since yesterday is everything has change.";;;;"926527720535638016";https://twitter.com/AveniaMantouw/status/926527720535638016
AveniaMantouw;2017-11-03 18:42;0;0;""I don't let nobody see me wishin' he was mine." - Taylor Swift";;;;"926520055348674560";https://twitter.com/AveniaMantouw/status/926520055348674560
AveniaMantouw;2017-11-03 18:13;0;0;""Sparks fly whenever you smile." - Taylor Swift";;;;"926512592347992066";https://twitter.com/AveniaMantouw/status/926512592347992066
AveniaMantouw;2017-11-03 17:42;0;0;"The only one who's got enough of me to break my heart. (Taylor Swift)";;;;"926504964737794049";https://twitter.com/AveniaMantouw/status/926504964737794049
AveniaMantouw;2017-11-03 17:13;0;0;""Just be yourself, there is no one better." - Taylor Swift";;;;"926497463376125952";https://twitter.com/AveniaMantouw/status/926497463376125952
AveniaMantouw;2017-11-03 16:43;0;0;""Your lucky enough to be different, never change." - Taylor Swift";;;;"926489904720130048";https://twitter.com/AveniaMantouw/status/926489904720130048
AveniaMantouw;2017-11-03 16:13;0;0;"No matter what happens in life, be good to people. Being good to people is a wonderful legacy to leave behind. (Taylor Swift)";;;;"926482366637400065";https://twitter.com/AveniaMantouw/status/926482366637400065
AveniaMantouw;2017-11-03 15:42;0;0;"I never want to change so much that people can't recognize me. (Taylor Swift)";;;;"926474769473474560";https://twitter.com/AveniaMantouw/status/926474769473474560
AveniaMantouw;2017-11-03 15:13;0;0;"Cinta adalah ketika kebahagiaan orang lain lebih penting drpd kebahagiaan diri sendiri. - H Jacson Brown";;;;"926467305214697472";https://twitter.com/AveniaMantouw/status/926467305214697472
AveniaMantouw;2017-11-03 14:42;0;0;"Kecerdasan tanpa ambisi bagaikan seekor burung tak bersayap - Salvador Dali";;;;"926459695606276097";https://twitter.com/AveniaMantouw/status/926459695606276097
AveniaMantouw;2017-11-03 14:13;0;0;"The true happiness comes when we are able to make others happy.";;;;"926452256278380546";https://twitter.com/AveniaMantouw/status/926452256278380546
