username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
twlayos;2017-11-03 23:44;0;0;"3 people followed me and 4 people unfollowed me // automatically checked by http:// fllwrs.com";;;;"926596030346428427";https://twitter.com/twlayos/status/926596030346428427
twlayos;2017-11-03 13:58;0;0;"https:// en.wikipedia.org/wiki/Manspread ing … ;)";;;;"926448567690162176";https://twitter.com/twlayos/status/926448567690162176
twlayos;2017-11-03 13:13;0;1;"sottolineo lo sfiziosissimo "korean" dei trentoaltoatesini (per non parlare del "transgender" dei marchigiani)";;;;"926437133975474181";https://twitter.com/twlayos/status/926437133975474181
twlayos;2017-11-02 12:06;0;0;"Si chiama ghigliottina";;;;"926057886987505665";https://twitter.com/twlayos/status/926057886987505665
twlayos;2017-11-01 19:00;0;1;"Chissà con che faccia I sindacati li difenderanno quando giustamente qualche dirigente proverà a fargli il mazzo che si merita";;;;"925799752784064513";https://twitter.com/twlayos/status/925799752784064513
twlayos;2017-10-31 21:34;0;0;"2 people followed me and one person unfollowed me // automatically checked by http:// fllwrs.com";;;;"925476119914143745";https://twitter.com/twlayos/status/925476119914143745
twlayos;2017-10-31 20:34;0;0;"Trick or treat? @Genova, Italy https://www. instagram.com/p/Ba7QzL4hcW6/";;@Genova;;"925461014002393088";https://twitter.com/twlayos/status/925461014002393088
twlayos;2017-10-31 19:25;0;2;"Scusi prof. Il somaro chi fosse?";;;;"925443624304771072";https://twitter.com/twlayos/status/925443624304771072
twlayos;2017-10-31 13:23;0;3;"o quando avere un iphone fa di voi un programmatore";;;;"925352512353390593";https://twitter.com/twlayos/status/925352512353390593
twlayos;2017-10-31 07:40;1;2;"Oddio no, ricomincia l'incubo della "giustizia ad orologeria" delle "toghe rosse" e tutto il campionario di berluscazzate anni '90? Espatrio";;;;"925266216247230467";https://twitter.com/twlayos/status/925266216247230467
twlayos;2017-10-30 17:54;0;1;"Però a mio figlio di quasi otto anni penso sfugga quasi completamente il concetto di "guardare il culo"";;;;"925058319009673216";https://twitter.com/twlayos/status/925058319009673216
twlayos;2017-10-30 16:37;0;0;"Cose che ho notato uscendo dall'ufficio: un sacco di avieri e un cazzo di buio.";;;;"925038916150931456";https://twitter.com/twlayos/status/925038916150931456
twlayos;2017-10-30 16:17;0;1;"Alcol e maiale, come se non fosse haram :-)";;;;"925033861507108864";https://twitter.com/twlayos/status/925033861507108864
twlayos;2017-10-30 16:15;0;1;"Strano che Di Maio non abbia ancora telefonato a Malta e Cipro per avere i Candairs";;;;"925033521726533633";https://twitter.com/twlayos/status/925033521726533633
twlayos;2017-10-30 16:15;0;3;"Devi imparare anche a moltiplicare pane e (uova di) pesce, così al mega party champagne e tartine di caviale (e il tutto a prezzi Lidl).";;;;"925033321901514752";https://twitter.com/twlayos/status/925033321901514752
twlayos;2017-10-30 16:08;0;3;"Mosè che comincia come Youporn. Non male come nickname.";;;;"925031607731474433";https://twitter.com/twlayos/status/925031607731474433
twlayos;2017-10-30 16:02;0;0;"@MauroV1968 a quanto pare i laziali hanno fatto proseliti anche dalle tue parti: http://www. corrieredellosport.it/news/calcio/ca lcio-estero/bundesliga/2017/10/30-33154035/germania_sotto_shock_anna_frank_in_maglia_schalke_04/ …";;@MauroV1968;;"925030154107346949";https://twitter.com/twlayos/status/925030154107346949
twlayos;2017-10-30 14:59;0;4;"E' quasi stupefacente che ci sia bisogno di dirlo. Io nemmeno a mia moglie mando le foto del mio uccello.";;;;"925014315291283456";https://twitter.com/twlayos/status/925014315291283456
twlayos;2017-10-30 12:52;0;0;"La gran figata è che le soste si pagano solo per la durata e se sei in ritardo puoi prolungare il parcheggio, se sei in anticipo risparmiare";;;;"924982358033526784";https://twitter.com/twlayos/status/924982358033526784
twlayos;2017-10-30 12:48;0;0;"Meritiamo di estinguerci.";;;;"924981418081562624";https://twitter.com/twlayos/status/924981418081562624
