username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Fran_Kilinski;2017-11-03 23:59;0;0;"If Wall and Beal start scoring, they’ll blow the Cavs out";;;;"926599759229607937";https://twitter.com/Fran_Kilinski/status/926599759229607937
Fran_Kilinski;2017-11-03 23:57;0;1;"Porzingis on his way to another 30+ point game...got 12 points with four minutes left in the first quarter #NYKvsPHO";;;#NYKvsPHO;"926599323500072961";https://twitter.com/Fran_Kilinski/status/926599323500072961
Fran_Kilinski;2017-11-03 23:50;0;0;"Ntilikina running warm-up sprints during the #Knicks timeout";;;#Knicks;"926597382762061824";https://twitter.com/Fran_Kilinski/status/926597382762061824
Fran_Kilinski;2017-11-03 23:47;0;0;"Hardaway Jr. looks most confident/effective if he gets a screen... #HintHint";;;#HintHint;"926596759077425154";https://twitter.com/Fran_Kilinski/status/926596759077425154
Fran_Kilinski;2017-11-03 23:11;0;0;"So long as the team keeps winning, though, he isn’t complaining";;;;"926587757388025857";https://twitter.com/Fran_Kilinski/status/926587757388025857
Fran_Kilinski;2017-11-03 23:11;0;0;"Kuz logged around 15mpg last season and is now fully healthy after a preseason calf injury. “Ive felt 100% for the past month...I’m ready.”";;;;"926587593080344577";https://twitter.com/Fran_Kilinski/status/926587593080344577
Fran_Kilinski;2017-11-03 23:09;0;1;"Ayeee i’m here too";;;;"926587042129211398";https://twitter.com/Fran_Kilinski/status/926587042129211398
Fran_Kilinski;2017-11-03 23:08;0;0;"Mindaugas Kuzminskas, who’s been inactive for the #Knicks first seven games, is keeping spirits high in hopes his number will be called soon";;;#Knicks;"926586960629714944";https://twitter.com/Fran_Kilinski/status/926586960629714944
Fran_Kilinski;2017-11-03 22:20;0;0;"Porzingis also said it’s too early into the season to be talking about business issues. “I just want to play ball, man.”";;;;"926574720337760257";https://twitter.com/Fran_Kilinski/status/926574720337760257
Fran_Kilinski;2017-11-03 22:19;1;0;"Porzingis says his brother’s recent comments were “taken out of context.” “...it is what it is.” pic.twitter.com/OGngDwoRgF";;;;"926574473855238144";https://twitter.com/Fran_Kilinski/status/926574473855238144
Fran_Kilinski;2017-11-03 22:13;1;0;"Post work for Kanter and Hernangomez pic.twitter.com/34s9v22OX1";;;;"926573054741942272";https://twitter.com/Fran_Kilinski/status/926573054741942272
Fran_Kilinski;2017-11-03 22:09;1;0;"Sessions getting loose before #NYKvsPHO pic.twitter.com/whBo5SZWnB";;;#NYKvsPHO;"926572036964659200";https://twitter.com/Fran_Kilinski/status/926572036964659200
Fran_Kilinski;2017-11-03 16:55;0;0;"“The truth’ll set you free, but first it’ll piss you off”";;;;"926493063073198080";https://twitter.com/Fran_Kilinski/status/926493063073198080
Fran_Kilinski;2017-11-03 16:42;0;0;"Lmaoooooo Richie Incognito’s interview last night he was HEATED";;;;"926489889167855616";https://twitter.com/Fran_Kilinski/status/926489889167855616
Fran_Kilinski;2017-11-03 06:57;0;0;"DNAinfo and Gothamist Are Shut Down After Vote to Unionize https:// nyti.ms/2z7XIpz";;;;"926342452763594752";https://twitter.com/Fran_Kilinski/status/926342452763594752
Fran_Kilinski;2017-11-03 03:49;0;0;"that’s what all reporting at that level should aspire to do. I hope for their returns.";;;;"926295317045219328";https://twitter.com/Fran_Kilinski/status/926295317045219328
Fran_Kilinski;2017-11-03 03:48;1;1;"DNAInfo and Gothamist were more than just publications. They were public services. They kept NYers alert. Aware. Informed, even safe.";;;;"926295105006424066";https://twitter.com/Fran_Kilinski/status/926295105006424066
Fran_Kilinski;2017-11-03 03:47;0;0;"Putting in the work for local reporting is tedious but rewarding work, and I commend all my colleagues and the journalist who have such grit";;;;"926294724817891328";https://twitter.com/Fran_Kilinski/status/926294724817891328
Fran_Kilinski;2017-11-03 03:46;0;0;"it’s part of a much larger attack on local news that I hope doesn’t continue. Even before #DNAIst shutdown, stories weren’t being told.";;;#DNAIst;"926294482886242304";https://twitter.com/Fran_Kilinski/status/926294482886242304
Fran_Kilinski;2017-11-03 03:45;0;0;"having covered local news for over a year now, I can attest to its vitality within a city. Absolutely tragic that this is happening now";;;;"926294248193974273";https://twitter.com/Fran_Kilinski/status/926294248193974273
Fran_Kilinski;2017-11-03 03:44;0;0;"Because of the #DNAist shutdown, I wonder what my newsroom looked like today. The pressure is on my publication to REALLY deliver";;;#DNAist;"926294030073425921";https://twitter.com/Fran_Kilinski/status/926294030073425921
Fran_Kilinski;2017-11-03 03:43;0;0;"https:// twitter.com/o_ema/status/9 26214009019359233 …";;;;"926293691588861952";https://twitter.com/Fran_Kilinski/status/926293691588861952
Fran_Kilinski;2017-11-03 03:32;0;0;"Lololollll https:// twitter.com/sugasham/statu s/925718295852015618 …";;;;"926290942402940928";https://twitter.com/Fran_Kilinski/status/926290942402940928
Fran_Kilinski;2017-11-03 02:48;0;0;"OK Forte! pic.twitter.com/7JfO8KHZTF";;;;"926279850054377473";https://twitter.com/Fran_Kilinski/status/926279850054377473
Fran_Kilinski;2017-11-03 02:10;0;0;"Dubs just enjoy playing from behind this season, I guess";;;;"926270312735535104";https://twitter.com/Fran_Kilinski/status/926270312735535104
Fran_Kilinski;2017-11-03 00:19;0;0;"Tragic https:// twitter.com/BruhReport/sta tus/926241826851274752 …";;;;"926242512896970753";https://twitter.com/Fran_Kilinski/status/926242512896970753
Fran_Kilinski;2017-11-03 00:15;0;0;"President Trump&#8217;s Twitter Account Disappears Briefly https://www. snopes.com/2017/11/02/tru mps-twitter-account-disappears-briefly/ …";;;#8217;"926241320234094592";https://twitter.com/Fran_Kilinski/status/926241320234094592
Fran_Kilinski;2017-11-03 00:11;0;0;"lmaoooo who are the real aggressors here https:// twitter.com/RawStory/statu s/926237686863671296 …";;;;"926240451170095105";https://twitter.com/Fran_Kilinski/status/926240451170095105
Fran_Kilinski;2017-11-02 21:20;0;4;"pic.twitter.com/GrZuplsBjE";;;;"926197240150003712";https://twitter.com/Fran_Kilinski/status/926197240150003712
Fran_Kilinski;2017-11-02 21:17;0;0;"Whatttttt this is insane https:// twitter.com/scottbix/statu s/926193494871429126 …";;;;"926196484260941824";https://twitter.com/Fran_Kilinski/status/926196484260941824
Fran_Kilinski;2017-11-02 21:01;0;0;"Omg.... https:// apple.news/Ag19uoFSjSX-Ix Tknfkq-2A …";;;;"926192465576714240";https://twitter.com/Fran_Kilinski/status/926192465576714240
Fran_Kilinski;2017-11-02 05:16;0;0;"Yo I’m really so happy that we signed Jonathan Simmons man";;;;"925954707222392833";https://twitter.com/Fran_Kilinski/status/925954707222392833
Fran_Kilinski;2017-11-02 03:14;0;0;"OH MY https:// twitter.com/houstonrockets /status/925916011894902784 …";;;;"925924039704670208";https://twitter.com/Fran_Kilinski/status/925924039704670208
Fran_Kilinski;2017-11-02 03:10;0;0;"Just saved another #SpringerDinger";;;#SpringerDinger;"925923089929654272";https://twitter.com/Fran_Kilinski/status/925923089929654272
Fran_Kilinski;2017-11-02 03:08;0;0;"Lol I almost thought Pat Bev just knocked that leaning floater down";;;;"925922607991545856";https://twitter.com/Fran_Kilinski/status/925922607991545856
